date,slot_i,start,price,contract_kwh,net_actual_kwh,charge_kwh,discharge_kwh,emergency_kwh,curtail_kwh,soc_start,soc_end,soc_balance_residual,power_balance_slack,grid_import_kwh,unused_contract_kwh,pv_curtail_kwh,supply_surplus_kwh,battery_dump_kwh,physical_balance_residual,execution_mode
2025-05-15,51,08:30,1.0849,-0.0,165.17458333333343,0.0,165.17458333333343,0.0,0.0,1774.8913548604485,1600.7820565595748,-1.1368683772161603e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-05-15,52,08:40,1.061,-0.0,154.4410499999999,0.0,154.4410499999999,0.0,0.0,1600.7820565595748,1437.9868958169257,-2.842170943040401e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-05-15,53,08:50,1.043,-0.0,71.53874999999994,0.0,71.53874999999994,0.0,0.0,1437.9868958169257,1362.5784321631354,-9.947598300641403e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-05-15,54,09:00,1.036,-0.0,-39.133749999999964,0.0,0.0,0.0,39.133749999999964,1362.5784321631354,1362.5784321631354,0.0,39.133749999999964,0.0,0.0,39.133749999999964,39.133749999999964,0.0,0.0,measured_current_mpc
2025-05-15,55,09:10,1.0147,-0.0,-57.733116666666774,0.0,0.0,0.0,57.733116666666774,1362.5784321631354,1362.5784321631354,0.0,57.733116666666774,0.0,0.0,57.733116666666774,57.733116666666774,0.0,0.0,measured_current_mpc
2025-05-15,56,09:20,0.9922,-0.0,-69.64441666666676,0.0,0.0,0.0,69.64441666666676,1362.5784321631354,1362.5784321631354,0.0,69.64441666666676,0.0,0.0,69.64441666666676,69.64441666666676,0.0,0.0,measured_current_mpc
2025-05-15,57,09:30,0.97,-0.0,-105.38583333333327,0.0,0.0,0.0,105.38583333333327,1362.5784321631354,1362.5784321631354,0.0,105.38583333333327,0.0,0.0,105.38583333333327,105.38583333333327,0.0,0.0,measured_current_mpc
2025-05-15,58,09:40,0.9422,-0.0,-113.91586666666672,0.0,0.0,0.0,113.91586666666672,1362.5784321631354,1362.5784321631354,0.0,113.91586666666672,0.0,0.0,113.91586666666672,113.91586666666672,0.0,0.0,measured_current_mpc
2025-05-15,59,09:50,0.9569,-0.0,-144.6279833333333,0.0,0.0,0.0,144.6279833333333,1362.5784321631354,1362.5784321631354,0.0,144.6279833333333,0.0,0.0,144.6279833333333,144.6279833333333,0.0,0.0,measured_current_mpc
2025-05-15,60,10:00,0.9977,-0.0,-190.26375000000007,0.0,0.0,0.0,190.26375000000007,1362.5784321631354,1362.5784321631354,0.0,190.26375000000007,0.0,0.0,190.26375000000007,190.26375000000007,0.0,0.0,measured_current_mpc
2025-05-15,61,10:10,0.9919,-0.0,-184.5431166666665,0.0,0.0,0.0,184.5431166666665,1362.5784321631354,1362.5784321631354,0.0,184.5431166666665,0.0,0.0,184.5431166666665,184.5431166666665,0.0,0.0,measured_current_mpc
2025-05-15,62,10:20,0.9588,-0.0,-156.9458333333332,0.0,0.0,0.0,156.9458333333332,1362.5784321631354,1362.5784321631354,0.0,156.9458333333332,0.0,0.0,156.9458333333332,156.9458333333332,0.0,0.0,measured_current_mpc
2025-05-15,63,10:30,0.9549,-0.0,-163.49749999999995,0.0,0.0,0.0,163.49749999999995,1362.5784321631354,1362.5784321631354,0.0,163.49749999999995,0.0,0.0,163.49749999999995,163.49749999999995,0.0,0.0,measured_current_mpc
2025-05-15,64,10:40,0.9839,-0.0,-228.89666666666676,0.0,0.0,0.0,228.89666666666676,1362.5784321631354,1362.5784321631354,0.0,228.89666666666676,0.0,0.0,228.89666666666676,228.89666666666676,0.0,0.0,measured_current_mpc
2025-05-15,65,10:50,0.799,-0.0,-252.13874999999985,0.0,0.0,0.0,252.13874999999985,1362.5784321631354,1362.5784321631354,0.0,252.13874999999985,0.0,0.0,252.13874999999985,252.13874999999985,0.0,0.0,measured_current_mpc
2025-05-15,66,11:00,0.5025,-0.0,-245.98999999999978,0.0,0.0,0.0,245.98999999999978,1362.5784321631354,1362.5784321631354,0.0,245.98999999999978,0.0,0.0,245.98999999999978,245.98999999999978,0.0,0.0,measured_current_mpc
2025-05-15,67,11:10,0.4662,-0.0,-319.76060000000007,0.0,0.0,0.0,319.76060000000007,1362.5784321631354,1362.5784321631354,0.0,319.76060000000007,0.0,0.0,319.76060000000007,319.76060000000007,0.0,0.0,measured_current_mpc
2025-05-15,68,11:20,0.5007,-0.0,-391.79873333333353,0.0,0.0,0.0,391.79873333333353,1362.5784321631354,1362.5784321631354,0.0,391.79873333333353,0.0,0.0,391.79873333333353,391.79873333333353,0.0,0.0,measured_current_mpc
2025-05-15,69,11:30,0.4827,-0.0,-415.7987499999999,0.0,0.0,0.0,415.7987499999999,1362.5784321631354,1362.5784321631354,0.0,415.7987499999999,0.0,0.0,415.7987499999999,415.7987499999999,0.0,0.0,measured_current_mpc
2025-05-15,70,11:40,0.4785,-0.0,-426.1276499999999,426.1276499999999,0.0,0.0,0.0,1362.5784321631354,1766.8386165556503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-05-15,71,11:50,0.4662,203.79290678864737,-440.56156666666675,644.3544734553141,0.0,0.0,0.0,1766.8386165556503,2378.12694354684,-1.1368683772161603e-13,0.0,203.79290678864731,5.684341886080802e-14,0.0,5.684341886080802e-14,0.0,0.0,measured_current_mpc
2025-05-15,72,12:00,0.4432,275.0437916666664,-459.2462499999997,0.0,0.0,0.0,459.2462499999997,2378.12694354684,2378.12694354684,0.0,734.2900416666661,0.0,275.0437916666664,459.2462499999997,734.2900416666661,0.0,0.0,measured_current_mpc
2025-05-15,73,12:10,0.4411,368.82185564499684,-465.8347,0.0,0.0,0.0,465.8347,2378.12694354684,2378.12694354684,0.0,834.6565556449968,0.0,368.82185564499684,465.8347,834.6565556449968,0.0,0.0,measured_current_mpc
2025-05-15,74,12:20,0.4551,399.6708176010726,-430.36885000000007,0.0,0.0,0.0,430.36885000000007,2378.12694354684,2378.12694354684,0.0,830.0396676010727,0.0,399.6708176010726,430.36885000000007,830.0396676010727,0.0,0.0,measured_current_mpc
2025-05-15,75,12:30,0.4463,369.3376510677944,-368.57333333333327,0.0,0.0,0.0,368.57333333333327,2378.12694354684,2378.12694354684,0.0,737.9109844011277,0.0,369.3376510677944,368.57333333333327,737.9109844011277,0.0,0.0,measured_current_mpc
2025-05-15,76,12:40,0.4113,471.2878796193089,-325.4922499999998,0.0,0.0,0.0,325.4922499999998,2378.12694354684,2378.12694354684,0.0,796.7801296193087,0.0,471.2878796193089,325.4922499999998,796.7801296193087,0.0,0.0,measured_current_mpc
2025-05-15,77,12:50,0.5682,548.2785439931426,-270.6153999999999,0.0,0.0,0.0,270.6153999999999,2378.12694354684,2378.12694354684,0.0,818.8939439931426,0.0,548.2785439931426,270.6153999999999,818.8939439931426,0.0,0.0,measured_current_mpc
2025-05-15,78,13:00,0.8279,-0.0,-221.29500000000007,0.0,0.0,0.0,221.29500000000007,2378.12694354684,2378.12694354684,0.0,221.29500000000007,0.0,0.0,221.29500000000007,221.29500000000007,0.0,0.0,measured_current_mpc
2025-05-15,79,13:10,0.8636,-0.0,-233.9638666666665,0.0,0.0,0.0,233.9638666666665,2378.12694354684,2378.12694354684,0.0,233.9638666666665,0.0,0.0,233.9638666666665,233.9638666666665,0.0,0.0,measured_current_mpc
2025-05-15,80,13:20,0.8416,-0.0,-253.82376666666664,0.0,0.0,0.0,253.82376666666664,2378.12694354684,2378.12694354684,0.0,253.82376666666664,0.0,0.0,253.82376666666664,253.82376666666664,0.0,0.0,measured_current_mpc
2025-05-15,81,13:30,0.8618,-0.0,-233.98333333333335,0.0,0.0,0.0,233.98333333333335,2378.12694354684,2378.12694354684,0.0,233.98333333333335,0.0,0.0,233.98333333333335,233.98333333333335,0.0,0.0,measured_current_mpc
2025-05-15,82,13:40,0.8623,-0.0,-180.7135333333331,0.0,0.0,0.0,180.7135333333331,2378.12694354684,2378.12694354684,0.0,180.7135333333331,0.0,0.0,180.7135333333331,180.7135333333331,0.0,0.0,measured_current_mpc
2025-05-15,83,13:50,0.9026,-0.0,-163.48779999999988,0.0,0.0,0.0,163.48779999999988,2378.12694354684,2378.12694354684,0.0,163.48779999999988,0.0,0.0,163.48779999999988,163.48779999999988,0.0,0.0,measured_current_mpc
2025-05-15,84,14:00,0.9754,-0.0,-184.58958333333328,0.0,0.0,0.0,184.58958333333328,2378.12694354684,2378.12694354684,0.0,184.58958333333328,0.0,0.0,184.58958333333328,184.58958333333328,0.0,0.0,measured_current_mpc
2025-05-15,85,14:10,1.0002,-0.0,-171.40831666666656,0.0,0.0,0.0,171.40831666666656,2378.12694354684,2378.12694354684,0.0,171.40831666666656,0.0,0.0,171.40831666666656,171.40831666666656,0.0,0.0,measured_current_mpc
2025-05-15,86,14:20,0.9978,-0.0,-85.9992166666666,0.0,0.0,0.0,85.9992166666666,2378.12694354684,2378.12694354684,0.0,85.9992166666666,0.0,0.0,85.9992166666666,85.9992166666666,0.0,0.0,measured_current_mpc
2025-05-15,87,14:30,1.0271,-0.0,11.68958333333353,0.0,11.68958333333353,0.0,0.0,2378.12694354684,2365.8050408029476,1.900701818158268e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-05-15,88,14:40,1.0906,-0.0,20.40958333333333,0.0,20.40958333333333,0.0,0.0,2365.8050408029476,2344.2914509934994,1.4210854715202004e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-05-15,89,14:50,0.9376,-0.0,23.449916666666695,0.0,23.449916666666695,0.0,0.0,2344.2914509934994,2319.573068457563,1.4921397450962104e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-05-15,90,15:00,0.6694,404.61515624394667,70.7479166666667,0.0,0.0,0.0,0.0,2319.573068457563,2319.573068457563,0.0,333.86723957728,70.7479166666667,333.86723957728,0.0,333.86723957728,0.0,0.0,measured_current_mpc
2025-05-15,91,15:10,0.66,917.100679374124,132.7222999999998,0.0,0.0,0.0,0.0,2319.573068457563,2319.573068457563,0.0,784.3783793741242,132.7222999999998,784.3783793741242,0.0,784.3783793741242,0.0,0.0,measured_current_mpc
2025-05-15,92,15:20,0.7217,183.5651166666665,183.7840666666665,0.0,0.21894999999997822,2.842170943040401e-14,0.0,2319.573068457563,2319.3422748929984,1.3450351943333771e-13,2.842170943040401e-14,183.5651166666665,0.0,0.0,0.0,0.0,2.842170943040401e-14,measured_current_mpc
2025-05-15,93,15:30,0.7308,188.88849999999968,205.66791666666677,0.0,16.77941666666709,1.1368683772161603e-13,0.0,2319.3422748929984,2301.6552167344457,1.2434497875801753e-13,1.1368683772161603e-13,188.88849999999968,0.0,0.0,0.0,0.0,1.1368683772161603e-13,measured_current_mpc
2025-05-15,94,15:40,0.7534,286.88431666666673,206.0494,0.0,0.0,0.0,0.0,2301.6552167344457,2301.6552167344457,0.0,80.83491666666674,206.0494,80.83491666666674,0.0,80.83491666666674,0.0,0.0,measured_current_mpc
2025-05-15,95,15:50,0.7823,364.19001666666657,268.9980833333334,0.0,0.0,0.0,0.0,2301.6552167344457,2301.6552167344457,0.0,95.19193333333317,268.9980833333334,95.19193333333317,0.0,95.19193333333317,0.0,0.0,measured_current_mpc
2025-05-15,96,16:00,0.8055,392.1611833333334,370.14541666666673,0.0,0.0,0.0,0.0,2301.6552167344457,2301.6552167344457,0.0,22.01576666666665,370.14541666666673,22.01576666666665,0.0,22.01576666666665,0.0,0.0,measured_current_mpc
2025-05-15,97,16:10,0.8271,466.523725,406.6456333333333,0.0,0.0,0.0,0.0,2301.6552167344457,2301.6552167344457,0.0,59.878091666666705,406.6456333333333,59.878091666666705,0.0,59.878091666666705,0.0,0.0,measured_current_mpc
2025-05-15,98,16:20,0.8519,511.92009999999965,465.96878333333325,0.0,0.0,0.0,0.0,2301.6552167344457,2301.6552167344457,0.0,45.9513166666664,465.96878333333325,45.9513166666664,0.0,45.9513166666664,0.0,0.0,measured_current_mpc
2025-05-15,99,16:30,0.8791,528.2377083333333,555.28,0.0,27.042291666666642,0.0,0.0,2301.6552167344457,2273.1501384620265,-1.1723955140041653e-13,0.0,528.2377083333333,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-05-15,100,16:40,0.9024,586.2001333333335,584.0010166666666,0.0,0.0,0.0,0.0,2273.1501384620265,2273.1501384620265,0.0,2.199116666666896,584.0010166666666,2.199116666666896,0.0,2.199116666666896,0.0,0.0,measured_current_mpc
2025-05-15,101,16:50,0.9163,674.9384083333334,586.5529333333332,0.0,0.0,0.0,0.0,2273.1501384620265,2273.1501384620265,0.0,88.38547500000027,586.5529333333332,88.38547500000027,0.0,88.38547500000027,0.0,0.0,measured_current_mpc
2025-05-15,102,17:00,0.9264,765.6529833333333,603.5174999999999,0.0,0.0,0.0,0.0,2273.1501384620265,2273.1501384620265,0.0,162.13548333333335,603.5174999999999,162.13548333333335,0.0,162.13548333333335,0.0,0.0,measured_current_mpc
2025-05-15,103,17:10,0.9462,770.4539749999999,646.3762666666667,0.0,0.0,0.0,0.0,2273.1501384620265,2273.1501384620265,0.0,124.07770833333325,646.3762666666667,124.07770833333325,0.0,124.07770833333325,0.0,0.0,measured_current_mpc
2025-05-15,104,17:20,0.9742,755.667083333333,715.5259333333333,0.0,0.0,0.0,0.0,2273.1501384620265,2273.1501384620265,0.0,40.1411499999997,715.5259333333333,40.1411499999997,0.0,40.1411499999997,0.0,0.0,measured_current_mpc
2025-05-15,105,17:30,0.9862,774.846375,792.4345833333334,0.0,17.588208333333455,0.0,0.0,2273.1501384620265,2254.6105390303974,1.5276668818842154e-13,0.0,774.8463749999999,1.1368683772161603e-13,0.0,1.1368683772161603e-13,0.0,-1.1368683772161603e-13,measured_current_mpc
2025-05-15,106,17:40,0.976,928.6100500000003,830.0072,98.60285000000033,0.0,0.0,0.0,2254.6105390303974,2348.153415965578,2.1316282072803006e-13,0.0,928.6100500000002,1.1368683772161603e-13,0.0,1.1368683772161603e-13,0.0,-1.1368683772161603e-13,measured_current_mpc
2025-05-15,107,17:50,1.0742,899.0409416666669,740.5823833333334,158.45855833333349,0.0,0.0,0.0,2348.153415965578,2498.4804036895744,-1.7053025658242404e-13,0.0,899.0409416666669,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-05-15,108,18:00,1.2313,696.7119833333333,606.04875,90.66323333333321,0.0,0.0,0.0,2498.4804036895744,2584.491098900164,-2.842170943040401e-14,0.0,696.7119833333333,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-05-15,109,18:10,1.2561,650.7353942635289,613.6076833333333,37.12771093019557,0.0,0.0,0.0,2584.491098900164,2619.713538154488,-9.947598300641403e-14,7.105427357601002e-15,650.7353942635289,0.0,0.0,0.0,0.0,7.105427357601002e-15,measured_current_mpc
2025-05-15,110,18:20,1.2447,685.7826135869647,659.0902166666666,26.69239692029805,0.0,0.0,0.0,2619.713538154488,2645.03616929771,3.907985046680551e-14,0.0,685.7826135869647,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-05-15,111,18:30,1.2545,685.9194859164334,686.8579166666667,0.0,0.0,0.9384307502333513,0.0,2645.03616929771,2645.03616929771,0.0,0.0,685.9194859164334,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-05-15,112,18:40,1.2522,717.6442554421008,743.5474666666665,0.0,0.0,25.90321122456578,0.0,2645.03616929771,2645.03616929771,0.0,0.0,717.6442554421008,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-05-15,113,18:50,1.2881,759.0140578380478,792.80755,0.0,0.0,33.793492161952145,0.0,2645.03616929771,2645.03616929771,0.0,0.0,759.0140578380478,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-05-15,114,19:00,1.3466,723.1251383532474,805.6216666666666,0.0,0.0,82.49652831341916,0.0,2645.03616929771,2645.03616929771,0.0,0.0,723.1251383532474,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-05-15,115,19:10,1.3523,496.7933654630725,785.2963499999998,0.0,288.50298453692733,0.0,0.0,2645.03616929771,2340.9273216667,-1.1368683772161603e-13,0.0,496.7933654630725,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-05-15,116,19:20,1.3445,757.1260768687516,747.4040333333334,9.722043535418265,0.0,0.0,0.0,2340.9273216667,2350.1504619916714,-1.2256862191861728e-13,0.0,757.1260768687516,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-05-15,117,19:30,1.3483,740.2063599591041,729.9449999999999,0.0,0.0,0.0,0.0,2350.1504619916714,2350.1504619916714,0.0,10.261359959104198,729.9449999999999,10.261359959104198,0.0,10.261359959104198,0.0,0.0,measured_current_mpc
2025-05-15,118,19:40,1.349,717.4093116326293,761.5169999999999,0.0,44.107688367370656,0.0,0.0,2350.1504619916714,2303.656876136403,-2.1316282072803006e-13,0.0,717.4093116326293,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-05-15,119,19:50,1.3473,711.8186776936739,764.6002833333333,0.0,52.78160563965946,0.0,0.0,2303.656876136403,2248.020178675699,1.5631940186722204e-13,0.0,711.8186776936739,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-05-15,120,20:00,1.3482,750.144258530242,745.0933333333334,5.050925196908679,0.0,0.0,0.0,2248.020178675699,2252.8119070497087,6.927791673660977e-14,0.0,750.144258530242,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-05-15,121,20:10,1.3513,811.0897638196092,779.7128666666666,0.0,0.0,0.0,0.0,2252.8119070497087,2252.8119070497087,0.0,31.376897152942547,779.7128666666666,31.376897152942547,0.0,31.376897152942547,0.0,0.0,measured_current_mpc
2025-05-15,122,20:20,1.34,848.8346633567412,791.4268166666667,0.0,0.0,0.0,0.0,2252.8119070497087,2252.8119070497087,0.0,57.40784669007451,791.4268166666667,57.40784669007451,0.0,57.40784669007451,0.0,0.0,measured_current_mpc
2025-05-15,123,20:30,1.3489,779.2192207889673,758.71,0.0,0.0,0.0,0.0,2252.8119070497087,2252.8119070497087,0.0,20.50922078896724,758.71,20.50922078896724,0.0,20.50922078896724,0.0,0.0,measured_current_mpc
2025-05-15,124,20:40,1.3952,-0.0,744.4545833333333,0.0,744.4545833333333,0.0,0.0,2252.8119070497087,1468.087874421389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-05-15,125,20:50,1.2226,735.6453863993924,767.4908166666667,0.0,31.84543026727431,0.0,0.0,1468.087874421389,1434.5198435171717,-9.947598300641403e-14,0.0,735.6453863993924,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-05-15,126,21:00,0.9332,777.135,810.435,0.0,33.299999999999955,0.0,0.0,1434.5198435171717,1399.4185614893026,-8.526512829121202e-14,0.0,777.135,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-05-15,127,21:10,0.9068,803.4234833333335,836.5265166666666,0.0,33.10303333333309,0.0,0.0,1399.4185614893026,1364.524900558033,-7.815970093361102e-14,0.0,803.4234833333335,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-05-15,128,21:20,0.9371,793.0427499999998,829.6149666666666,0.0,36.572216666666804,0.0,0.0,1364.524900558033,1325.9743993087536,-1.0658141036401503e-13,0.0,793.0427499999998,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-05-15,129,21:30,0.9371,794.4516681974332,813.2149999999999,0.0,18.763331802566768,0.0,0.0,1325.9743993087536,1306.1961109788924,6.039613253960852e-14,0.0,794.4516681974332,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-05-15,130,21:40,0.9871,812.3964235250816,813.2163,0.0,0.8198764749184875,0.0,0.0,1306.1961109788924,1305.3318852919817,9.192646643896296e-14,0.0,812.3964235250816,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-05-15,131,21:50,0.7764,807.0990333333332,735.193,0.0,0.0,0.0,0.0,1305.3318852919817,1305.3318852919817,0.0,71.9060333333332,735.193,71.9060333333332,0.0,71.9060333333332,0.0,0.0,measured_current_mpc
2025-05-15,132,22:00,0.4209,668.7802833333334,617.4483333333333,51.33195000000012,0.0,0.0,0.0,1305.3318852919817,1354.029648913346,-7.105427357601002e-15,0.0,668.7802833333334,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-05-15,133,22:10,0.3859,1379.5237,605.7676833333333,251.79688419820047,0.0,0.0,0.0,1354.029648913346,1592.905147453338,0.0,521.9591324684662,857.5645675315337,521.9591324684662,0.0,521.9591324684662,0.0,0.0,measured_current_mpc
2025-05-15,134,22:20,0.4368,360.05552481211436,626.3076833333333,0.0,266.252158521219,0.0,0.0,1592.905147453338,1312.2507298322512,5.684341886080802e-14,0.0,360.05552481211436,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-05-15,135,22:30,0.4198,600.9249999999998,620.8716666666667,0.0,19.94666666666683,0.0,0.0,1312.2507298322512,1291.225097033976,8.171241461241152e-14,0.0,600.9249999999998,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-05-15,136,22:40,0.4186,594.9309500000002,600.3755833333332,0.0,0.0,5.4446333333330585,0.0,1291.225097033976,1291.225097033976,0.0,0.0,594.9309500000002,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-05-15,137,22:50,0.4241,571.7412166666666,564.1726333333334,0.0,0.0,0.0,0.0,1291.225097033976,1291.225097033976,0.0,7.568583333333208,564.1726333333334,7.568583333333208,0.0,7.568583333333208,0.0,0.0,measured_current_mpc
2025-05-15,138,23:00,0.4237,590.2699999999999,539.2149999999999,25.518330323269,0.0,0.0,0.0,1291.225097033976,1315.4339108057973,0.0,25.53666967673095,564.7333303232689,25.53666967673098,0.0,25.53666967673098,0.0,-3.197442310920451e-14,measured_current_mpc
2025-05-15,139,23:10,0.4248,562.6528333333332,563.3519666666666,0.0,0.6991333333334069,0.0,0.0,1315.4339108057973,1314.6969595653043,9.603429163007604e-14,0.0,562.6528333333332,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-05-15,140,23:20,0.424,601.7550833333333,594.4388333333333,7.316250000000082,0.0,0.0,0.0,1314.6969595653043,1321.6377637446665,5.417888360170764e-14,0.0,601.7550833333333,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-05-15,141,23:30,0.422,539.0049999999999,605.4,0.0,48.48079716698071,17.91420283301943,0.0,1321.6377637446665,1270.5345164685673,0.0,0.0,539.0049999999999,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-05-15,142,23:40,0.424,586.8291166666666,595.3525166666666,0.0,8.523400000000038,0.0,0.0,1270.5345164685673,1261.5500639990075,5.329070518200751e-15,0.0,586.8291166666666,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-05-15,143,23:50,0.4271,539.9374,529.8666166666667,10.070783333333338,0.0,0.0,0.0,1261.5500639990075,1271.1040479456265,1.1013412404281553e-13,0.0,539.9374,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-05-16,0,00:00,0.4276,419.76,441.45333333333326,0.0,21.69333333333327,0.0,0.0,1271.1040479456265,1248.2372668207645,-2.4868995751603507e-14,0.0,419.76,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-05-16,1,00:10,0.4248,448.1763499999999,414.31081666666665,33.865533333333246,0.0,0.0,0.0,1248.2372668207645,1280.3649326736706,-4.263256414560601e-14,0.0,448.1763499999999,0.0,0.0,0.0,0.0,0.0,measured_current_mpc
2025-05-16,2,00:20,0.4245,576.2717599520763,436.10551666666663,0.0,0.0,0.0,0.0,1280.3649326736706,1280.3649326736706,0.0,140.16624328540968,436.10551666666663,140.16624328540968,0.0,140.16624328540968,0.0,0.0,measured_current_mpc
