date,day_index,event_hour,branch,level,label,backend,settlement_clock,soc_event_kwh,scenario_k,source_days,scenario_weights,objective_with_surrogates_yuan,level1,expected_emergency_cost_yuan,scenario_cvar_emergency_cost_yuan,solve_seconds,max_eq_residual,horizon_intervals,epsilon,risk_lambda,alpha,contract_changed_kwh,binaries,mip_gap,contracts_locked,schema_hash
2025-10-01,273,18,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,10793.44746595214,9,"[268, 233, 255, 265, 252, 262, 269, 239, 235]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",55832.61141857068,55832.61141857068,115.40062226351625,577.0031113175813,0.08530000000610016,1.8189894035458565e-12,181,0.0,0.02,0.8,3.410605131648481e-13,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-02,274,0,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,9199.829181511588,9,"[261, 233, 255, 265, 271, 262, 269, 239, 235]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",70154.58877358718,70154.58877358718,3361.4472440995537,16807.23622049777,0.25482149999879766,3.637978807091713e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-02,274,6,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,10603.991379786345,9,"[261, 233, 255, 265, 271, 262, 269, 239, 235]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",58213.71532093655,58213.71532093655,1470.2469566801806,7351.234783400904,0.09703479999734554,1.8189894035458565e-12,253,0.0,0.02,0.8,258.11262731481725,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-02,274,12,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,10644.927378999833,9,"[261, 233, 255, 265, 271, 262, 269, 239, 235]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",51258.76803738989,51258.76803738989,503.53105292421645,2517.655264621083,0.10656669999298174,1.8189894035458565e-12,217,0.0,0.02,0.8,5751.976132314819,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-02,274,18,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,10763.27123370835,9,"[261, 233, 255, 265, 271, 262, 269, 239, 235]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",41898.82128343595,41898.82128343595,142.90294763321074,714.5147381660539,0.08585750000202097,9.094947017729282e-13,181,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-03,275,0,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,6304.772933113118,9,"[261, 233, 255, 265, 271, 237, 238, 239, 235]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",48891.45562293215,48891.45562293215,2459.3016398223413,12296.50819911171,0.19357609999133274,1.8189894035458565e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-03,275,6,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,9086.006651786534,9,"[261, 233, 255, 265, 271, 237, 238, 239, 235]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",41022.01503248748,41022.01503248748,2328.0761690395625,11640.380845197815,0.11622050000005402,3.637978807091713e-12,253,0.0,0.02,0.8,2.3092638912203256e-12,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-03,275,12,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,10800.0,9,"[261, 233, 255, 265, 271, 237, 238, 239, 235]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",40421.65452099258,40421.65452099258,1453.589978755767,7267.949893778836,0.1090058000118006,9.094947017729282e-13,217,0.0,0.02,0.8,3.410605131648481e-13,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-03,275,18,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,10800.0,9,"[261, 233, 255, 265, 271, 237, 238, 239, 235]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",33478.8275124254,33478.8275124254,124.58256572083441,622.9128286041721,0.0741866000025766,9.094947017729282e-13,181,0.0,0.02,0.8,3.410605131648481e-13,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-04,276,0,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,9503.425084269895,9,"[261, 233, 244, 258, 259, 237, 238, 239, 235]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",49765.96051831154,49765.96051831154,2733.5554943317384,13667.777471658696,0.19467130000703037,3.637978807091713e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-04,276,6,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,6326.846986621325,9,"[261, 233, 244, 258, 259, 237, 238, 239, 235]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",43573.37999236283,43573.37999236283,1976.9730400526355,9884.865200263179,0.11221880000084639,3.637978807091713e-12,253,0.0,0.02,0.8,2.049915792667889e-12,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-04,276,12,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,10800.0,9,"[261, 233, 244, 258, 259, 237, 238, 239, 235]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",44366.84128818957,44366.84128818957,871.7136202939362,4358.568101469682,0.11268799999379553,1.8189894035458565e-12,217,0.0,0.02,0.8,18.491700370369813,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-04,276,18,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,10800.0,9,"[261, 233, 244, 258, 259, 237, 238, 239, 235]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",37837.88521469265,37837.88521469265,25.731665194611036,128.65832597305518,0.08267469999555033,1.8189894035458565e-12,181,0.0,0.02,0.8,2.2737367544323206e-13,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-05,277,0,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,7291.559407160044,9,"[261, 233, 241, 246, 259, 237, 238, 239, 235]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",65423.1683588867,65423.1683588867,3335.454821724409,16677.27410862205,0.198401500005275,1.8189894035458565e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-05,277,6,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,7896.582738565533,9,"[261, 233, 241, 246, 259, 237, 238, 239, 235]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",55284.516046097415,55284.516046097415,3566.748521397686,17833.742606988435,0.12016099999891594,7.275957614183426e-12,253,0.0,0.02,0.8,4116.682228016742,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-05,277,12,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,5107.622251406614,9,"[261, 233, 241, 246, 259, 237, 238, 239, 235]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",52129.275610892924,52129.275610892924,1330.0019388135127,6650.009694067565,0.10899939999217167,1.8189894035458565e-12,217,0.0,0.02,0.8,626.2734789277055,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-05,277,18,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,10252.596350555974,9,"[261, 233, 241, 246, 259, 237, 238, 239, 235]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",46697.71038827852,46697.71038827852,483.5606879737467,2417.8034398687337,0.085178100009216,9.094947017729282e-13,181,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-06,278,0,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,4239.053337788492,9,"[261, 254, 241, 246, 259, 237, 238, 239, 235]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",78391.36960479093,78391.36960479093,3326.9420758877445,16634.710379438726,0.2692399999941699,1.8189894035458565e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-06,278,6,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,10646.021922413513,9,"[261, 254, 241, 246, 259, 237, 238, 239, 235]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",69297.66164402831,69297.66164402831,5797.042312087089,28902.375814828207,0.11684859999513719,7.275957614183426e-12,253,0.0,0.02,0.8,181.84215852778382,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-06,278,12,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,4647.541541756805,9,"[261, 254, 241, 246, 259, 237, 238, 239, 235]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",64294.40135368766,64294.40135368766,2168.2871807009155,10841.435903504578,0.10789769999973942,1.8189894035458565e-12,217,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-06,278,18,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,9669.07132458969,9,"[261, 254, 241, 246, 259, 237, 238, 239, 235]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",51185.749224915366,51185.749224915366,869.4010268734252,4347.005134367127,0.08730559999821708,1.8189894035458565e-12,181,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-07,279,0,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,5589.750494926805,9,"[261, 254, 274, 236, 259, 237, 238, 239, 235]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",76303.28661067098,76303.28661067098,3522.96356515373,17614.817825768656,0.21680039999773726,1.8189894035458565e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-07,279,6,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,10800.0,9,"[261, 254, 274, 236, 259, 237, 238, 239, 235]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",66353.52753632115,66353.52753632115,4860.849660248263,24218.840910123057,0.1217832999973325,1.4551915228366852e-11,253,0.0,0.02,0.8,128.76811580247127,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-07,279,12,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,6823.799836571863,9,"[261, 254, 274, 236, 259, 237, 238, 239, 235]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",61319.16998092337,61319.16998092337,1874.8635569360324,9374.317784680163,0.10763130000850651,3.637978807091713e-12,217,0.0,0.02,0.8,1017.0828747222251,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-07,279,18,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,9978.652134354019,9,"[261, 254, 274, 236, 259, 237, 238, 239, 235]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",49342.23792191894,49342.23792191894,664.5363524961493,3322.6817624807472,0.08054960001027212,1.8189894035458565e-12,181,0.0,0.02,0.8,2.2737367544323206e-13,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-08,280,0,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,6413.836803779993,9,"[261, 254, 274, 236, 259, 237, 238, 239, 249]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",71658.41182320581,71658.41182320581,2240.2507822441494,11201.253911220747,0.19506040000123903,1.8189894035458565e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-08,280,6,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,10696.500545420753,9,"[261, 254, 274, 236, 259, 237, 238, 239, 249]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",58602.739540938535,58602.739540938535,1219.298503627969,6052.43597201263,0.12894010001036804,1.8189894035458565e-12,253,0.0,0.02,0.8,3826.9516812789125,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-08,280,12,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,4639.138437141828,9,"[261, 254, 274, 236, 259, 237, 238, 239, 249]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",56273.121313141004,56273.121313141004,157.0073878146012,785.036939073006,0.11479800000961404,1.8189894035458565e-12,217,0.0,0.02,0.8,2920.3107256093313,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-08,280,18,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,10726.663866377663,9,"[261, 254, 274, 236, 259, 237, 238, 239, 249]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",48239.03215573528,48239.03215573528,0.0,0.0,0.0878960999980336,1.8189894035458565e-12,181,0.0,0.02,0.8,146.19988895061795,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-09,281,0,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,5503.305290168652,9,"[261, 254, 274, 246, 271, 251, 272, 239, 249]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",63371.16683232663,63371.16683232663,2305.8780336195678,11529.39016809784,0.19513320000260137,3.637978807091713e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-09,281,6,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,10730.389013240032,9,"[261, 254, 274, 246, 271, 251, 272, 239, 249]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",45822.58482964563,45822.58482964563,47.17877690400985,235.8938845200493,0.11635409999871626,1.8189894035458565e-12,253,0.0,0.02,0.8,12006.426996031849,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-09,281,12,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,6521.310120138134,9,"[261, 254, 274, 246, 271, 251, 272, 239, 249]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",42753.35902987568,42753.35902987568,36.06203874073829,180.31019370369145,0.11740499999723397,1.8189894035458565e-12,217,0.0,0.02,0.8,1289.3644411807923,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-09,281,18,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,10757.887940493843,9,"[261, 254, 274, 246, 271, 251, 272, 239, 249]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",30653.411593905985,30653.411593905985,0.48463854326790556,2.4231927163395284,0.0832040999957826,9.094947017729282e-13,181,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-10,282,0,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,2637.8768132844048,9,"[268, 254, 274, 246, 271, 251, 272, 239, 249]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",46181.40363337624,46181.40363337624,1488.3942285889361,7441.971142944682,0.22142230000463314,1.8189894035458565e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-10,282,6,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,10320.5770451165,9,"[268, 254, 274, 246, 271, 251, 272, 239, 249]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",33691.88505203459,33691.88505203459,69.01036581860325,345.0518290930163,0.11574940000718925,9.094947017729282e-13,253,0.0,0.02,0.8,953.8000243107011,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-10,282,12,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,10800.0,9,"[268, 254, 274, 246, 271, 251, 272, 239, 249]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",33215.665764648504,33215.665764648504,2.743003264282578,13.715016321412893,0.11020559999451507,9.094947017729282e-13,217,0.0,0.02,0.8,610.1246583333333,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-10,282,18,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,10800.0,9,"[268, 254, 274, 246, 271, 251, 272, 239, 249]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",27136.36801990469,27136.36801990469,0.0,0.0,0.07601489999797195,1.8189894035458565e-12,181,0.0,0.02,0.8,396.46117066667153,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-11,283,0,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,6466.992095247095,9,"[268, 254, 274, 246, 271, 280, 272, 239, 249]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",43724.93106215929,43724.93106215929,716.1570472805978,3580.7852364029895,0.1751588999904925,1.8189894035458565e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-11,283,6,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,7471.753073946484,9,"[268, 254, 274, 246, 271, 280, 272, 239, 249]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",36223.2196870092,36223.2196870092,214.2810284737992,1071.4051423689964,0.11106129999097902,1.8189894035458565e-12,253,0.0,0.02,0.8,8.874750277779285,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-11,283,12,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,10800.0,9,"[268, 254, 274, 246, 271, 280, 272, 239, 249]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",36286.73061930896,36286.73061930896,0.0,0.0,0.10979380000208039,1.8189894035458565e-12,217,0.0,0.02,0.8,259.5328269166626,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-11,283,18,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,10800.0,9,"[268, 254, 274, 246, 271, 280, 272, 239, 249]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",31296.235839247587,31296.235839247587,0.0,0.0,0.07450390000303742,1.8189894035458565e-12,181,0.0,0.02,0.8,866.6302370555595,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-12,284,0,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,4425.643294128475,9,"[268, 254, 274, 281, 259, 262, 269, 266, 249]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",61088.1819792914,61088.1819792914,1925.0724349549766,9625.362174774884,0.20342869999876712,1.8189894035458565e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-12,284,6,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,8682.275942793478,9,"[268, 254, 274, 281, 259, 262, 269, 266, 249]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",49688.42441680005,49688.42441680005,1634.0063381592481,8007.189908503018,0.13095000000612345,1.8189894035458565e-12,253,0.0,0.02,0.8,2192.141451010571,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-12,284,12,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,4349.011573344818,9,"[268, 254, 274, 281, 259, 262, 269, 266, 249]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",47765.44572637278,47765.44572637278,630.8241762374244,3107.795543378703,0.10356469999533147,1.8189894035458565e-12,217,0.0,0.02,0.8,1564.375885000001,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-12,284,18,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,10005.904524631347,9,"[268, 254, 274, 281, 259, 262, 269, 266, 249]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",42860.01729963377,42860.01729963377,346.3619466924995,1724.8667892607573,0.08678060000238474,1.8189894035458565e-12,181,0.0,0.02,0.8,146.94588333333354,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-10-13,285,0,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,3759.355272619746,9,"[268, 254, 274, 281, 259, 262, 269, 266, 249]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",80810.04659863505,80810.04659863505,2343.640381450876,11670.86850559799,0.20314739999594167,1.8189894035458565e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
