date,day_index,branch,level,label,cash_fee_yuan,regular_fee_yuan,emergency_fee_yuan,emergency_kwh,charge_kwh,discharge_kwh,unused_contract_kwh,curtailment_kwh,S00_kwh,S24_kwh,next_tail_target_soc_kwh,max_physics_residual,template_plan_reference_fee_yuan,template_final_regular_fee_yuan
2025-02-11,41,q4_3,B1,E6_A_none,64865.00895217408,57455.67261858817,7409.336333585905,1338.8626141042996,24671.170798116553,22852.293486831473,7727.581711600582,116.48161666666647,5896.813842616067,5213.509129801306,5999.999999875,9.094947017729282e-13,57686.706593980816,57686.706593980816
2025-02-12,42,q4_3,B1,E6_A_none,58807.43047129182,58027.488317121075,779.9421541707396,157.9746558143502,27705.210847661398,23691.317270024963,6775.558258891146,0.0,5213.509129801306,6524.13881562518,5999.999999875,1.8189894035458565e-12,57551.539525414904,57551.539525414904
2025-02-13,43,q4_3,B1,E6_A_none,62848.6782031798,52442.921998897415,10405.756204282392,1649.293084447549,22226.14800924298,21249.57656621506,6896.677023976553,446.7938493386241,6524.13881562518,5210.693790866224,5996.949601299453,9.094947017729282e-13,52816.89961982024,52816.89961982024
2025-02-14,44,q4_3,B1,E6_A_none,25970.899386743735,25970.899386743735,0.0,0.0,19577.773184812697,17615.652347156352,18617.267730323973,6619.859973260374,5210.693790866224,5215.272262084166,5999.999999875,1.8189894035458565e-12,26007.21082430244,26007.21082430244
2025-02-15,45,q4_3,B1,E6_A_none,18140.124146726583,18061.659742252315,78.46440447427092,20.309609375000036,22122.059750598022,19233.705147084365,6168.154530384711,4016.167505520598,5215.272262084166,5927.995496321858,5999.999999875,9.094947017729282e-13,17906.9304224686,17906.9304224686
2025-02-16,46,q4_3,B1,E6_A_none,113231.38898837454,44416.94793346007,68814.44105491453,11330.786055672752,23843.05515705986,21946.224070663335,3457.8711703188337,0.0,5927.995496321858,5414.152330418975,5963.845890495728,9.094947017729282e-13,44413.65505746841,44413.65505746841
2025-02-17,47,q4_3,B1,E6_A_none,65347.52356807737,57707.911535415784,7639.61203266159,1192.9359322952823,23124.591392800885,20320.043878296,12337.481960018533,713.2529666666665,5414.152330418975,5932.859022352954,5970.060060589945,4.547473508864641e-13,57699.15921031995,57699.15921031995
2025-02-18,48,q4_3,B1,E6_A_none,68326.71671158183,49699.67185220891,18627.044859372938,2917.7564720499104,21563.419092391712,20103.457251321885,4595.333856960364,40.442123765943364,5932.859022352954,5198.809978166795,5973.039440012882,9.094947017729282e-13,49963.77881679618,49963.77881679618
2025-02-19,49,q4_3,B1,E6_A_none,68056.38491996801,50762.71600770992,17293.66891225809,2955.678048612424,23995.763562732056,21668.411511289425,4228.536529183055,0.0,5198.809978166795,5122.678876271152,5982.470079332188,9.094947017729282e-13,50827.40696277684,50827.40696277684
2025-02-20,50,q4_3,B1,E6_A_none,66560.31218591772,53230.920943022174,13329.391242895532,2122.389807831956,24968.15850554788,22412.31192612537,8385.32948923315,111.83433663774815,5122.678876271152,5184.902727991774,5975.472143033869,4.547473508864641e-13,53065.72410913049,53065.72410913049
2025-02-21,51,q4_3,B1,E6_A_none,22890.852504677332,22890.852504677332,0.0,0.0,18699.808857500462,16763.7385162742,14362.442700348498,9581.328026008412,5184.902727991774,5254.5671308668125,5931.392998620625,1.8189894035458565e-12,22868.386928410677,22868.386928410677
2025-02-22,52,q4_3,B1,E6_A_none,16660.484745735503,16660.484745735503,0.0,0.0,23332.404719083417,19790.94663371216,3784.0160943425426,4644.911200729064,5254.5671308668125,6528.140320092051,5999.999999449915,9.094947017729282e-13,16275.824415335506,16275.824415335506
2025-02-23,53,q4_3,B1,E6_A_none,111331.70423264323,38014.83436989186,73316.8698627514,11959.572987333293,21916.22273307784,21488.341876718438,1313.7193994526228,0.0,6528.140320092051,4668.993626382188,5989.2191176315055,9.094947017729282e-13,38554.37376364185,38554.37376364185
2025-02-24,54,q4_3,B1,E6_A_none,53648.688508573876,50493.40831890104,3155.280189672826,507.8225391356535,27433.313340704637,23145.619582504627,4859.75781100259,168.5168331362151,4668.993626382188,6296.894557391638,5798.009236779407,9.094947017729282e-13,49953.868925151044,49953.868925151044
2025-02-25,55,q4_3,B1,E6_A_none,51193.043638485644,48975.86619624524,2217.177442240403,340.8420357018298,22794.124664773346,22114.669689092047,7382.493127917156,1606.6603604357213,6296.894557391638,4610.391280603851,5787.413983437366,9.094947017729282e-13,49486.87148989107,49486.87148989107
2025-02-26,56,q4_3,B1,E6_A_none,71125.01825135606,46396.1323377618,24728.885913594273,3974.017618348509,23893.78254497505,20882.348677829556,4245.699709737644,0.0,4610.391280603851,5266.095469690207,5999.999991579121,9.094947017729282e-13,46447.943592407646,46447.943592407646
2025-02-27,57,q4_3,B1,E6_A_none,65258.467398864515,44947.50184563692,20310.96555322761,3286.846569811325,24294.272143575472,22226.039244425214,5030.536788214677,0.0,5266.095469690207,4885.3632317035945,5700.252285517333,9.094947017729282e-13,44804.89453053275,44804.89453053275
2025-02-28,58,q4_3,B1,E6_A_none,20910.780616144406,20910.780616144406,0.0,0.0,19628.19169072274,17456.694167683592,11447.146928922713,9861.689956889664,4885.3632317035945,5105.329530673655,5817.098537900592,9.094947017729282e-13,20900.224536894406,20900.224536894406
2025-03-01,59,q4_3,B1,E6_A_none,17176.69215632435,17176.69215632435,0.0,0.0,22363.86202366416,18879.18907169627,7269.842403872355,7905.458590345775,5105.329530673655,6421.139297923304,5874.632358777318,2.2737367544323206e-13,16767.039002386853,16767.039002386853
2025-03-02,60,q4_3,B1,E6_A_none,108283.79422357776,38194.209331966136,70089.58489161161,11619.423088435395,23080.74229651612,22284.382752623736,597.7261202059962,0.0,6421.139297923304,4827.652104815015,5551.273961093718,9.094947017729282e-13,38440.550514566145,38440.550514566145
2025-03-03,61,q4_3,B1,E6_A_none,63102.82020613116,54331.80876492489,8771.011441206272,1364.4087632846672,26625.735734962767,22821.257467608946,8219.268564482958,140.0717833333332,4827.652104815015,6031.325339290714,5571.006782554956,9.094947017729282e-13,54092.632705603704,54092.632705603704
2025-03-04,62,q4_3,B1,E6_A_none,60426.897090647064,46157.13147747225,14269.765613174814,2321.9191597635645,23532.365201264252,22454.812329532746,3105.8291810751152,64.94304444444467,6031.325339290714,4686.63670503695,5594.591733733254,1.8189894035458565e-12,46747.08939921012,46747.08939921012
2025-03-05,63,q4_3,B1,E6_A_none,51155.263234104554,48414.28018238599,2740.9830517185546,412.8140348092529,28728.01024016797,25120.792616876326,7393.984451314305,385.75406666666686,4686.63670503695,5460.779773418183,5479.309306531541,1.8189894035458565e-12,48068.48815041935,48068.48815041935
2025-03-06,64,q4_3,B1,E6_A_none,51912.12720619744,44758.10605445418,7154.021151743264,1175.6991141444612,25431.19047274642,23311.241200956498,3919.2473304043406,0.0,5460.779773418183,5014.719664260264,5981.976666840046,9.094947017729282e-13,44947.84252900416,44947.84252900416
2025-03-07,65,q4_3,B1,E6_A_none,22995.01052731083,22995.01052731083,0.0,0.0,20278.889759353267,17276.7319028612,17787.43125874265,11342.945522662512,5014.719664260264,6041.689236254216,6000.0,2.2737367544323206e-13,22729.840739777504,22729.840739777504
