date,day_index,branch,level,label,cash_fee_yuan,regular_fee_yuan,emergency_fee_yuan,emergency_kwh,charge_kwh,discharge_kwh,unused_contract_kwh,curtailment_kwh,S00_kwh,S24_kwh,next_tail_target_soc_kwh,max_physics_residual,template_plan_reference_fee_yuan,template_final_regular_fee_yuan
2025-03-11,69,q4_3,B1,E6_B_PV_only,71224.76624471215,39586.10020589644,31638.66603881568,5147.7526681246745,24549.74113290812,21259.810782658682,1552.7008586170296,0.0,4947.968511080116,5828.089662864291,5797.393839735474,4.547473508864641e-13,39100.848390050625,39100.848390050625
2025-03-12,70,q4_3,B1,E6_B_PV_only,51893.660684203336,44870.24483148346,7023.415852719884,1199.2045016926386,27626.89615696578,24784.320844165344,8361.147617479677,73.58568603174635,5828.089662864291,5912.296581303803,5980.720288616716,9.094947017729282e-13,44778.54751964016,44778.54751964016
2025-03-13,71,q4_3,B1,E6_B_PV_only,53682.0667853107,45375.96477075682,8306.10201455388,1331.2230753797821,24418.32504269435,22825.392109120345,3394.909002119496,0.0,5912.296581303803,5017.477865258239,5931.456169586997,9.094947017729282e-13,45687.26087764597,45687.26087764597
2025-03-14,72,q4_3,B1,E6_B_PV_only,19316.95573486699,19316.95573486699,0.0,0.0,21127.64000601516,18077.340497103214,10866.290143357312,13994.824043440014,5017.477865258239,6005.727063106462,5990.9733035467225,9.094947017729282e-13,19059.59948046699,19059.59948046699
2025-03-15,73,q4_3,B1,E6_B_PV_only,13579.583219239992,13579.583219239992,0.0,0.0,22959.861654833814,20210.020501660863,2247.426803096709,7538.880813191636,6005.727063106462,6484.132225948706,6000.0,2.2737367544323206e-13,13393.97570243999,13393.97570243999
2025-03-16,74,q4_3,B1,E6_B_PV_only,106125.90135652712,31022.580475631457,75103.32088089563,12624.099655728502,20187.575840517296,20189.679703789618,746.851062034946,0.0,6484.132225948706,4353.957222892557,5913.5904116302745,9.094947017729282e-13,31610.351657756466,31610.351657756466
2025-03-17,75,q4_3,B1,E6_B_PV_only,53927.6028315934,39423.33373210604,14504.269099487366,2376.754677161344,25815.81898439685,21194.00747730571,6719.492933613638,142.70737112166523,4353.957222892557,6504.548060576744,5924.432064352787,1.8189894035458565e-12,38835.56254998104,38835.56254998104
2025-03-18,76,q4_3,B1,E6_B_PV_only,45588.73658115074,45084.81028143138,503.92629971934844,101.19819779074687,24754.654358677268,22958.631317231633,9699.998762072182,64.16409095177221,6504.548060576744,5788.352892159321,5920.390260917749,1.8189894035458565e-12,45319.296633793885,45319.296633793885
2025-03-19,77,q4_3,B1,E6_B_PV_only,58125.10568556316,36696.466556445215,21428.63912911796,3536.3104655032303,27093.7000723583,24300.108162085286,1406.6810129687412,0.0,5788.352892159321,5877.130572983085,5917.754015315415,9.094947017729282e-13,36733.905510020224,36733.905510020224
2025-03-20,78,q4_3,B1,E6_B_PV_only,55164.7378837951,42184.31919868157,12980.418685113527,2289.6121950201314,25563.527213501195,23819.82660184154,5667.640844285282,0.0,5877.130572983085,5020.520035662118,5855.679638363899,9.094947017729282e-13,42285.59599326072,42285.59599326072
2025-03-21,79,q4_3,B1,E6_B_PV_only,18718.125808653225,18718.125808653225,0.0,0.0,23126.950513148382,19282.669251892476,10785.062627383692,16556.0294655917,5020.520035662118,6634.953654434995,5946.331846399787,4.547473508864641e-13,18344.923708136568,18344.923708136568
2025-03-22,80,q4_3,B1,E6_B_PV_only,13756.970122594328,13756.970122594328,0.0,0.0,21658.045936646115,19546.215428233627,4025.9920758508124,11234.959492901797,6634.953654434995,6578.059973094724,5999.999999875,9.094947017729282e-13,13756.970122594324,13756.970122594324
2025-03-23,81,q4_3,B1,E6_B_PV_only,86642.4853980167,30488.93332510085,56153.55207291586,9768.032447312364,22184.58747034647,21204.464435336096,2727.5813782747464,64.32648543650754,6578.059973094724,5272.739520453703,5909.577919993957,9.094947017729282e-13,30741.12733700085,30741.12733700085
2025-03-24,82,q4_3,B1,E6_B_PV_only,43541.640759836126,39557.54174166058,3984.099018175556,765.4099484164342,26688.9433517199,23634.001769863386,5656.233603004303,292.5448118521278,5272.739520453703,5679.669048440364,5944.747679230181,1.8189894035458565e-12,39588.83839280224,39588.83839280224
2025-03-25,83,q4_3,B1,E6_B_PV_only,47704.242826166505,47491.21826602645,213.0245601400544,43.05265968877413,26065.93331702659,23709.328713382136,9708.12407534718,80.08273833333355,5679.669048440364,5416.157791762902,5991.985656961375,9.094947017729282e-13,47462.011267784794,47462.011267784794
2025-03-26,84,q4_3,B1,E6_B_PV_only,42535.228963961075,41239.74767245264,1295.4812915084349,245.02131992085475,25511.36242435252,22072.40537332014,3829.5627587651957,844.5683287268616,5416.157791762902,6352.003094849343,5996.357759229051,9.094947017729282e-13,40985.46400765264,40985.46400765264
2025-03-27,85,q4_3,B1,E6_B_PV_only,41706.74909278257,41706.74909278257,0.0,0.0,23652.56256851984,22812.04221092379,5138.968660380119,220.7880316688718,6352.003094849343,4744.790337558077,5970.221843583822,1.8189894035458565e-12,42111.62467872009,42111.62467872009
2025-03-28,86,q4_3,B1,E6_B_PV_only,20148.683299599623,20148.683299599623,0.0,0.0,18958.81460311946,15719.394953225801,10012.985885891674,19378.296495277176,4744.790337558077,6161.003938390517,5995.536925583242,9.094947017729282e-13,19888.65092287046,19888.65092287046
2025-03-29,87,q4_3,B1,E6_B_PV_only,14009.97158137055,14009.97158137055,0.0,0.0,22453.321126315153,19775.579608603268,2636.9869056807347,19419.317223970585,6161.003938390517,6616.803472301305,5998.141868287523,9.094947017729282e-13,13865.128372162215,13865.128372162215
2025-03-30,88,q4_3,B1,E6_B_PV_only,77443.02423797411,29887.476469193443,47555.547768780656,8430.998980605342,18123.403485783678,20037.521717612668,2150.662051581139,1403.4930877655743,6616.803472301305,2688.771232179647,3834.6951572718153,9.094947017729282e-13,30117.829812347616,30117.829812347616
2025-03-31,89,q4_3,B1,E6_B_PV_only,47345.568894472155,38197.50986633145,9148.059028140708,1486.9469720451834,25719.830971580504,21255.12810266811,1035.5019988014383,0.0,2688.771232179647,4683.873049238911,4150.619862557041,9.094947017729282e-13,37967.156523177284,37967.156523177284
2025-04-01,90,q4_3,B1,E6_B_PV_only,45663.17415830321,42597.63250793126,3065.5416503719493,476.72659600951414,25119.649100826748,22272.258624520324,6760.918319871713,411.1128552579553,4683.873049238911,5037.442640811831,5930.597423425248,9.094947017729282e-13,43280.39830245879,43280.39830245879
2025-04-02,91,q4_3,B1,E6_B_PV_only,46146.24105302686,39847.13763278598,6299.103420240877,1079.0397726851602,24771.56022612976,22338.191236258797,3922.8085064214883,92.01121702682147,5037.442640811831,4991.287055663447,6000.0,1.8189894035458565e-12,39724.444632633466,39724.444632633466
2025-04-03,92,q4_3,B1,E6_B_PV_only,41675.9935347712,40886.32610041819,789.6674343530077,113.89160371428682,26202.542888250027,23642.992358022246,8123.822228723523,614.7298456812252,4991.287055663447,4927.299675763363,5990.820027098453,1.8189894035458565e-12,40754.90596661819,40754.90596661819
2025-04-04,93,q4_3,B1,E6_B_PV_only,16486.45556032965,16486.45556032965,0.0,0.0,20714.185359960586,17791.40679091439,8759.234152779392,20632.033118436357,4927.299675763363,5824.711946854917,5999.999999828744,9.094947017729282e-13,16316.80746693604,16316.80746693604
2025-04-05,94,q4_3,B1,E6_B_PV_only,13013.20622804288,11483.794079770852,1529.4121482720261,417.57620984278253,20567.34596488809,17931.840205500997,656.1350268305405,14505.570903507098,5824.711946854917,6434.790319782548,6000.0,9.094947017729282e-13,11224.789512589461,11224.789512589461
2025-04-06,95,q4_3,B1,E6_B_PV_only,104174.47413649659,25702.460631896414,78472.01350460018,13720.180209148519,20242.0207886421,18659.791219081242,676.7836710798905,1852.8310264548259,6434.790319782548,5968.910388923021,5999.999964463796,9.094947017729282e-13,25702.46063189641,25702.46063189641
2025-04-07,96,q4_3,B1,E6_B_PV_only,54111.02580872799,31571.18066773872,22539.845140989277,3644.976841632293,23589.78042216127,20851.094596554485,838.0519505355016,0.0,5968.910388923021,6369.157535859137,5990.908921764453,1.8189894035458565e-12,31571.180667738725,31571.180667738725
2025-04-08,97,q4_3,B1,E6_B_PV_only,43767.43824664185,36467.105036349356,7300.333210292497,1200.7416394030686,23270.50208796876,20983.369110560776,4673.871287438182,1232.7308870269196,6369.157535859137,6327.081079500187,5881.503001001016,9.094947017729282e-13,36467.105036349356,36467.105036349356
2025-04-09,98,q4_3,B1,E6_B_PV_only,44406.35730620365,38085.82728857165,6320.530017632,1150.5649567680716,24399.543831204883,22497.581082966153,3197.677093184982,344.00957676587234,6327.081079500187,5759.988103385513,5874.27901356885,9.094947017729282e-13,38323.48933794664,38323.48933794664
2025-04-10,99,q4_3,B1,E6_B_PV_only,43838.14598089445,37348.22767193489,6489.918308959565,1252.7587214715609,24157.64895098753,22469.653142153868,5380.503642206332,1106.8999848670019,5759.988103385513,4992.852128966444,5762.02526846357,9.094947017729282e-13,37485.319786493215,37485.319786493215
2025-04-11,100,q4_3,B1,E6_B_PV_only,15405.069070410063,15405.069070410063,0.0,0.0,18605.506540963765,15961.957594145168,7924.945712670983,20400.800942932965,4992.852128966444,5818.2047986416,5800.736625729793,9.094947017729282e-13,15160.389313164233,15160.389313164233
2025-04-12,101,q4_3,B1,E6_B_PV_only,11434.176108795684,11434.176108795684,0.0,0.0,19927.78693110937,17340.66333563534,2666.1487895692026,15566.871276010648,5818.2047986416,6444.699334367523,5878.154575366524,4.547473508864641e-13,11304.101702108186,11304.101702108186
2025-04-13,102,q4_3,B1,E6_B_PV_only,103200.38141787842,24442.92717340814,78757.45424447025,14129.939589062851,17728.884411662897,17753.009545998186,0.0,779.6614011766135,6444.699334367523,4550.480706091533,5948.637047417168,9.094947017729282e-13,25027.859601374803,25027.859601374803
2025-04-14,103,q4_3,B1,E6_B_PV_only,36726.29503355213,35703.169477091426,1023.1255564607166,167.88758777976238,23283.88632596663,20367.267229554905,2955.2509802092804,1110.2224638405455,4550.480706091533,5170.530057675835,5931.318865701659,9.094947017729282e-13,35715.428403508085,35715.428403508085
2025-04-15,104,q4_3,B1,E6_B_PV_only,43434.33299253124,31034.36036508389,12399.972627447358,1947.6511831462035,24599.689044076862,21500.451287403306,1213.0708140807174,614.8067818475888,5170.530057675835,5844.37859446312,5894.779318390963,9.094947017729282e-13,30667.63737461722,30667.63737461722
2025-04-16,105,q4_3,B1,E6_B_PV_only,46148.742151991166,33670.73465731245,12478.007494678728,1922.5940097179275,23276.60560213875,21680.623993903046,873.6477369279123,0.0,5844.37859446312,5073.121259711121,5855.394946104405,1.8189894035458565e-12,34045.62763678745,34045.62763678745
2025-04-17,106,q4_3,B1,E6_B_PV_only,48948.10762031027,32609.331979021026,16338.775641289263,2716.4788323731696,23889.59320164206,21603.417892268524,1140.3803678310428,0.0,5073.121259711121,4964.777399329178,5755.346814371273,9.094947017729282e-13,32401.687527800204,32401.687527800204
2025-04-18,107,q4_3,B1,E6_B_PV_only,15799.164881541334,15799.164881541334,0.0,0.0,18547.82760952829,16602.253710850266,9828.71871969973,19193.341584870806,4964.777399329178,5060.479661519058,5849.240705493487,1.8189894035458565e-12,15802.71840603717,15802.71840603717
2025-04-19,108,q4_3,B1,E6_B_PV_only,10906.5555179371,10906.5555179371,0.0,0.0,21889.01635619975,18486.137463108895,2002.0343871141731,17147.639632439135,5060.479661519058,6340.124048603258,5845.297479784666,9.094947017729282e-13,10505.285101270438,10505.285101270438
2025-04-20,109,q4_3,B1,E6_B_PV_only,101633.71798968867,23778.541728647444,77855.1762610412,13904.27080030584,17877.12414134737,16862.488936721194,0.0,2260.0661256352105,6340.124048603258,5525.229118865176,5999.999959982866,4.547473508864641e-13,23997.959143397442,23997.959143397442
2025-04-21,110,q4_3,B1,E6_B_PV_only,35867.99858648569,33365.69802936435,2502.3005571213594,493.274419538761,25367.223723743824,22589.0605328615,4825.991101733827,1813.6707902544524,5525.229118865176,5779.730087738647,5992.678749230993,9.094947017729282e-13,33366.247677568506,33366.247677568506
2025-04-22,111,q4_3,B1,E6_B_PV_only,43898.5266157998,31066.341121120615,12832.185494679177,2029.0062401518958,23448.986212354397,21730.329265510896,218.70056907306085,134.49438312967126,5779.730087738647,5119.613402139952,5970.227009098285,9.094947017729282e-13,31427.221525183115,31427.221525183115
2025-04-23,112,q4_3,B1,E6_B_PV_only,53796.56063410391,30494.60975942924,23301.950874674687,3716.2038958943367,22029.81100998057,19062.140464757093,281.4536296660349,354.1541086255555,5119.613402139952,5925.666850953503,5945.376556490435,9.094947017729282e-13,30157.030228337564,30157.030228337564
2025-04-24,113,q4_3,B1,E6_B_PV_only,35440.629105790526,31343.360814476386,4097.268291314142,654.2842785347293,22904.7755189695,21343.255317419458,3076.464120634142,2118.1399008920807,5925.666850953503,5157.278336214313,5999.999999875,9.094947017729282e-13,31474.95295535139,31474.95295535139
2025-04-25,114,q4_3,B1,E6_B_PV_only,15104.612767052924,15104.612767052924,0.0,0.0,20046.852139660135,17191.98710569611,9017.60209431397,22479.088529098466,5157.278336214313,6053.446553516211,5999.999999875,9.094947017729282e-13,14826.476801711255,14826.476801711255
2025-04-26,115,q4_3,B1,E6_B_PV_only,10924.65081416844,10799.860733203805,124.790080964638,42.00120546957621,22228.51050009309,19626.304156647744,1939.408467265905,23406.375481932082,6053.446553516211,6453.3221434160205,5853.208790465815,4.547473508864641e-13,10703.136621745469,10703.136621745469
2025-04-27,116,q4_3,B1,E6_B_PV_only,100731.53466345769,22063.070919526213,78668.46374393145,13935.078219131507,17742.855719141808,16868.809169406206,280.3392209406238,4008.7734006450783,6453.3221434160205,5504.3868938669775,5829.810278760609,9.094947017729282e-13,22289.331686792873,22289.331686792873
2025-04-28,117,q4_3,B1,E6_B_PV_only,44263.27580277537,36510.93189893369,7752.343903841682,1427.7673935081575,24831.627658087895,22662.063352526773,3459.253111601344,0.0,5504.3868938669775,5173.825092165508,5932.145074760132,9.094947017729282e-13,36869.62239809203,36869.62239809203
