date,day_index,branch,level,label,cash_fee_yuan,regular_fee_yuan,emergency_fee_yuan,emergency_kwh,charge_kwh,discharge_kwh,unused_contract_kwh,curtailment_kwh,S00_kwh,S24_kwh,next_tail_target_soc_kwh,max_physics_residual,template_plan_reference_fee_yuan,template_final_regular_fee_yuan
2025-04-06,95,q4_2,B0,E0_matched_no_price_adaptation,95652.09481236694,25825.78664347659,69826.30816889033,12092.944330666654,13477.730466211866,12614.546436380402,14.387083333333408,1021.3306424611815,5950.355752093335,5439.554078040965,6000.0,4.547473508864641e-13,25809.382186709918,25809.382186709918
2025-04-07,96,q4_2,B0,E0_matched_no_price_adaptation,35044.05996957504,35044.05996957504,0.0,0.0,20009.410004264773,17629.69270771524,717.3180943518564,2693.250418981484,5439.554078040965,5838.819351184721,6000.0,9.094947017729282e-13,35059.71699599171,35059.71699599171
2025-04-08,97,q4_2,B0,E0_matched_no_price_adaptation,38784.77295277924,35019.96141345038,3764.811539328852,658.0176258727568,20463.04476239245,18425.569506153188,2187.644517266038,1454.106435833338,5838.819351184721,5829.512536130484,6000.0,1.8189894035458565e-12,35039.23149462539,35039.23149462539
2025-04-09,98,q4_2,B0,E0_matched_no_price_adaptation,51077.063699711296,35375.37920719388,15701.684492517434,2445.285933416656,17983.17355179808,16174.607051201607,162.83435716831963,643.9929833333331,5829.512536130484,5840.3160839928,6000.0,1.8189894035458565e-12,35343.48496266053,35343.48496266053
2025-04-10,99,q4_2,B0,E0_matched_no_price_adaptation,36664.43708384091,35489.59472778345,1174.8423560574602,213.26824791666036,20267.02778275711,18088.835540398064,1832.5348593849653,1396.7758604298533,5840.3160839928,6000.0,6000.0,1.8189894035458565e-12,35395.06510769177,35395.06510769177
2025-04-11,100,q4_2,B0,E0_matched_no_price_adaptation,16404.981664129995,16404.981664129995,0.0,0.0,11241.776421094943,10117.598778985453,9321.208094444457,22127.846734683408,6000.0,6000.0,6000.0,1.8189894035458565e-12,16415.402186796666,16415.402186796666
2025-04-12,101,q4_2,B0,E0_matched_no_price_adaptation,11253.444994319725,11253.444994319725,0.0,0.0,14163.572437092691,12747.215193383421,2563.7988426851916,16332.928470794517,6000.0,6000.0,6000.0,9.094947017729282e-13,11371.858334869725,11371.858334869725
2025-04-13,102,q4_2,B0,E0_matched_no_price_adaptation,95821.17425605658,24921.21849827894,70899.95575777761,12578.03734008332,12376.19284290261,11694.838419318741,0.0,316.73090829451877,6000.0,5413.645352617165,6000.0,4.547473508864641e-13,24901.76705696228,24901.76705696228
2025-04-14,103,q4_2,B0,E0_matched_no_price_adaptation,34720.91435923266,33510.840314078916,1210.0740451537413,199.20261583333195,20243.773662919306,17727.98769833765,1831.8008385185226,288.21307240742317,5413.645352617165,5931.63549674592,6000.0,9.094947017729282e-13,33519.58347531224,33519.58347531224
2025-04-15,104,q4_2,B0,E0_matched_no_price_adaptation,37487.06522369257,33409.45221128353,4077.613012409023,655.1726300833303,17952.879775567253,16092.735535593863,1215.969971296301,4276.419492406819,5931.63549674592,6000.0,6000.0,9.094947017729282e-13,33386.9831340502,33386.9831340502
2025-04-16,105,q4_2,B0,E0_matched_no_price_adaptation,38364.00821637407,33927.47206669872,4436.53614967536,673.5140103333249,18782.293827272413,17039.70930279517,139.75544916666786,0.0,6000.0,5857.017765013105,6000.0,9.094947017729282e-13,33950.91979506538,33950.91979506538
2025-04-17,106,q4_2,B0,E0_matched_no_price_adaptation,34745.31254347103,33896.359196828555,848.9533466424748,139.86435749999612,19253.27136459504,17192.299369885528,1018.212830370375,1544.5838460185269,5857.017765013105,6000.0,6000.0,9.094947017729282e-13,33787.75818742023,33787.75818742023
2025-04-18,107,q4_2,B0,E0_matched_no_price_adaptation,15739.339123808348,15739.339123808348,0.0,0.0,11114.191475677519,10002.772328109768,9521.97122111112,19885.287429127857,6000.0,6000.0,6000.0,2.2737367544323206e-13,15748.065981541684,15748.065981541684
2025-04-19,108,q4_2,B0,E0_matched_no_price_adaptation,10757.344137792657,10757.344137792657,0.0,0.0,14733.306536612892,13292.590869618263,2618.5981146505214,17342.701540238955,6000.0,5965.62078542577,6000.0,9.094947017729282e-13,10821.804420367656,10821.804420367656
2025-04-20,109,q4_2,B0,E0_matched_no_price_adaptation,94461.16264370018,24051.09174930159,70410.0708943986,12466.286299034928,12122.727997711354,11490.238894606877,0.0,1816.399866666667,5965.62078542577,5354.475108192824,6000.0,9.094947017729282e-13,24087.331275601595,24087.331275601595
2025-04-21,110,q4_2,B0,E0_matched_no_price_adaptation,33184.59547079512,32363.22574655014,821.369724244985,150.16846583333086,18963.572355600078,16598.9043276234,1508.9392680612752,3214.7059533276256,5354.475108192824,5848.118027151148,6000.0,1.8189894035458565e-12,32328.549841075146,32328.549841075146
2025-04-22,111,q4_2,B0,E0_matched_no_price_adaptation,37944.69739880969,31999.48795233645,5945.209446473248,933.1396957129581,18010.303997348234,16158.896735199227,108.15379324350715,354.3323976851956,5848.118027151148,5901.21990268506,6000.0,9.094947017729282e-13,32020.75481256145,32020.75481256145
2025-04-23,112,q4_2,B0,E0_matched_no_price_adaptation,33362.00170486816,33362.00170486816,0.0,0.0,18443.057188818795,16505.040441434438,867.2615322222363,1860.3862441423694,5901.21990268506,6000.0,6000.0,9.094947017729282e-13,33363.580298468165,33363.580298468165
2025-04-24,113,q4_2,B0,E0_matched_no_price_adaptation,33087.14533998484,32531.560518267368,555.5848217174787,104.06750333333002,17977.69902546702,16180.79357633698,1477.71175981482,4295.706347037043,6000.0,5999.08878609074,6000.0,9.094947017729282e-13,32434.981878650695,32434.981878650695
2025-04-25,114,q4_2,B0,E0_matched_no_price_adaptation,14654.093956622823,14654.093956622823,0.0,0.0,11328.828096388888,10195.080833333332,9209.415575514415,23158.993851350075,5999.08878609074,6000.0,6000.0,9.094947017729282e-13,14625.217269222821,14625.217269222821
2025-04-26,115,q4_2,B0,E0_matched_no_price_adaptation,10346.424279456578,10346.424279456578,0.0,0.0,14496.247649745268,13067.513582270738,1855.7258958333387,24056.27445783156,6000.0,5977.9792713301385,6000.0,4.547473508864641e-13,10474.078818823245,10474.078818823245
2025-04-27,116,q4_2,B0,E0_matched_no_price_adaptation,89534.0178177398,22980.107335142944,66553.91048259685,11803.189830525691,13409.042402141557,12601.38940159407,5.852541047078262,3205.310109127852,5977.9792713301385,5415.883110511807,6000.0,9.094947017729282e-13,22995.936300509613,22995.936300509613
2025-04-28,117,q4_2,B0,E0_matched_no_price_adaptation,72261.2961499358,31116.27449626426,41145.02165367153,6611.692416249985,13319.00327540863,11432.961010701096,140.0904685185202,0.0,5415.883110511807,6000.0,6000.0,9.094947017729282e-13,31104.85265404759,31104.85265404759
2025-04-29,118,q4_2,B0,E0_matched_no_price_adaptation,35571.86552132122,31829.655792850783,3742.2097284704387,565.4593122499907,16889.618152474075,15231.053053810005,797.6785892592613,5522.371006018524,6000.0,5967.959047402019,6000.0,1.8189894035458565e-12,31799.21078998829,31799.21078998829
2025-04-30,119,q4_2,B0,E0_matched_no_price_adaptation,31187.049674277387,30514.355980705728,672.6936935716569,138.1201324999983,17293.1125993066,15607.94897987594,1471.7234325926,1505.455386851858,5967.959047402019,5921.423348301253,6000.0,9.094947017729282e-13,30555.820926484892,30555.820926484892
2025-05-01,120,q4_2,B0,E0_matched_no_price_adaptation,50242.78707618592,31384.226501515364,18858.56057467056,3071.846099965051,17797.08569735299,16696.058898733434,192.6036775,1515.5612782945193,5921.423348301253,5206.029947246977,6000.0,9.094947017729282e-13,31268.213539757035,31268.213539757035
2025-05-02,121,q4_2,B0,E0_matched_no_price_adaptation,16622.778998383514,16622.778998383514,0.0,0.0,12662.13574757483,10654.7000754516,6621.516278009675,13972.020701350071,5206.029947246977,5987.3466404879255,6000.0,4.547473508864641e-13,16638.189260258514,16638.189260258514
2025-05-03,122,q4_2,B0,E0_matched_no_price_adaptation,13692.846614293403,11599.048614315503,2093.7979999779013,473.6655016666636,15553.681889222302,14040.133958966737,1072.4699761111149,17448.355656442658,5987.3466404879255,5943.264217246572,6000.0,9.094947017729282e-13,11677.674045932166,11677.674045932166
2025-05-04,123,q4_2,B0,E0_matched_no_price_adaptation,101683.33195948052,24972.39718771666,76710.9347717638,12938.252606701595,10638.922015016024,10580.77620797081,0.0,2834.5341,5943.264217246572,4883.11443225179,6000.0,9.094947017729282e-13,24997.210294383323,24997.210294383323
2025-05-05,124,q4_2,B0,E0_matched_no_price_adaptation,45815.209283558695,33927.00441697968,11888.204866579003,1828.1548673008217,20090.089326684334,17420.20361447618,83.3605435185177,0.0,4883.11443225179,5579.739724272623,6000.0,1.8189894035458565e-12,33909.789724646354,33909.789724646354
2025-05-06,125,q4_2,B0,E0_matched_no_price_adaptation,43464.55617523156,33308.05424764839,10156.50192758318,1752.6848128817173,18897.57725989589,17151.093858406297,775.0229958333352,3.6903207945229948,5579.739724272623,5428.7153257252685,6000.0,9.094947017729282e-13,33336.273904265065,33336.273904265065
2025-05-07,126,q4_2,B0,E0_matched_no_price_adaptation,56261.68892120796,32917.53241290016,23344.156508307824,3559.265409999985,18087.83660631542,16044.65603318387,165.36717250000038,0.0,5428.7153257252685,5675.791365729,6000.0,9.094947017729282e-13,32904.23157870017,32904.23157870017
2025-05-08,127,q4_2,B0,E0_matched_no_price_adaptation,56740.45680334967,34463.501132463316,22276.95567088635,3349.9454596666574,15885.923410811884,14093.997437553846,272.12221193314156,307.1582815740766,5675.791365729,5890.123833260242,6000.0,1.8189894035458565e-12,34364.84182556331,34364.84182556331
2025-05-09,128,q4_2,B0,E0_matched_no_price_adaptation,17146.725773862385,17146.725773862385,0.0,0.0,11839.798515397879,10551.580979618266,8935.934735384906,18830.444378201923,5890.123833260242,6000.0,6000.0,9.094947017729282e-13,17135.87799245405,17135.87799245405
2025-05-10,129,q4_2,B0,E0_matched_no_price_adaptation,12232.289562864915,12232.289562864915,0.0,0.0,15034.366465887922,13674.510647799132,1491.3594169444532,14291.309404405627,6000.0,5848.652517868662,6000.0,9.094947017729282e-13,12337.88188695658,12337.88188695658
2025-05-11,130,q4_2,B0,E0_matched_no_price_adaptation,108230.93038543478,25703.727804293176,82527.20258114162,14011.00747973726,10818.150559270121,10265.341891882832,2.3582795875258853,579.2483340632143,5848.652517868662,5291.030823013484,6000.0,2.2737367544323206e-13,25716.240454384846,25716.240454384846
2025-05-12,131,q4_2,B0,E0_matched_no_price_adaptation,41854.31090904103,35052.30313062721,6802.007778413837,1051.5719369166477,16343.243735841315,14036.33214521746,227.2719550925941,3752.4104000000007,5291.030823013484,6000.0,6000.0,9.094947017729282e-13,35034.10523693553,35034.10523693553
2025-05-13,132,q4_2,B0,E0_matched_no_price_adaptation,40376.00031796555,33239.42062912558,7136.579688839953,1083.0045417499864,17080.65817263302,15421.263450612143,634.119299436039,0.0,6000.0,5948.696160939644,6000.0,9.094947017729282e-13,33255.11631279225,33255.11631279225
2025-05-14,133,q4_2,B0,E0_matched_no_price_adaptation,35151.011257731596,33858.48327119078,1292.5279865408113,210.28826416666345,17700.411709669264,16103.80399354283,527.0252406476958,838.8359507407478,5948.696160939644,5765.88124768368,6000.0,9.094947017729282e-13,33857.054564340775,33857.054564340775
2025-05-15,134,q4_2,B0,E0_matched_no_price_adaptation,38934.366699579376,34336.835395722985,4597.531303856392,740.8338697870373,18258.15387834738,16238.204523709512,371.2504503108844,1262.705212222222,5765.88124768368,5970.516416450809,6000.0,9.094947017729282e-13,34265.47011948964,34265.47011948964
2025-05-16,135,q4_2,B0,E0_matched_no_price_adaptation,16549.969494698937,16549.969494698937,0.0,0.0,11400.075479581852,10262.437330010534,8851.539532129635,24143.612284683408,5970.516416450809,5968.018851255194,6000.0,2.2737367544323206e-13,16521.38519058227,16521.38519058227
2025-05-17,136,q4_2,B0,E0_matched_no_price_adaptation,13058.250599650997,11841.180421219771,1217.0701784312284,239.22755349999574,15079.055493251251,13558.838532259457,696.3959946296329,16267.095680609329,5968.018851255194,5980.9962186147395,6000.0,9.094947017729282e-13,11940.002972003102,11940.002972003102
2025-05-18,137,q4_2,B0,E0_matched_no_price_adaptation,101058.54583169638,24953.8099962064,76104.73583548998,13424.891924118261,10892.334401276836,10414.634709149144,0.0,1018.4107333333334,5980.9962186147395,5336.383048701595,6000.0,9.094947017729282e-13,24961.637721523064,24961.637721523064
2025-05-19,138,q4_2,B0,E0_matched_no_price_adaptation,36097.276330754605,33275.3079398192,2821.9683909354126,441.11499083333274,17576.10021008243,15282.656094786105,1458.1798017169463,4409.744780185192,5336.383048701595,5901.201777342854,6000.0,9.094947017729282e-13,33266.96987911919,33266.96987911919
2025-05-20,139,q4_2,B0,E0_matched_no_price_adaptation,57795.66452816015,32049.569194638105,25746.095333522073,3858.625362249991,13991.938303004476,12769.250491992114,128.93629000000055,616.1234118518571,5901.201777342854,5715.148096782864,6000.0,9.094947017729282e-13,32022.667512025604,32022.667512025604
2025-05-21,140,q4_2,B0,E0_matched_no_price_adaptation,41681.9427962514,33651.69903694162,8030.243759309789,1242.4749386666604,16496.24642995339,14786.696178874723,314.0178465740771,2820.445749259272,5715.148096782864,5778.31523402084,6000.0,2.2737367544323206e-13,33674.169057037456,33674.169057037456
2025-05-22,141,q4_2,B0,E0_matched_no_price_adaptation,34380.74923443598,32999.72780191521,1381.0214325207683,209.9990416666568,17346.282397678024,15405.249844609607,465.44242142524416,581.5736520370407,5778.31523402084,5995.884483658493,6000.0,9.094947017729282e-13,32912.31953961105,32912.31953961105
2025-05-23,142,q4_2,B0,E0_matched_no_price_adaptation,15873.93399823476,15873.93399823476,0.0,0.0,12029.189542112192,10822.366266284933,8586.117111727326,19625.163108757482,5995.884483658493,6000.0,6000.0,4.547473508864641e-13,15878.07253924309,15878.07253924309
2025-05-24,143,q4_2,B0,E0_matched_no_price_adaptation,11866.439776718147,11866.439776718147,0.0,0.0,14822.058992323588,13401.071969424558,2391.1312585185256,20976.994875424134,6000.0,5935.469638330163,6000.0,1.8189894035458565e-12,11945.67315262648,11945.67315262648
2025-05-25,144,q4_2,B0,E0_matched_no_price_adaptation,84027.33546134365,24506.201355956484,59521.13410538717,10384.20983324999,13622.679671084707,12707.04075447623,32.59187500000007,1932.2732349611842,5935.469638330163,5464.681282070709,6000.0,4.547473508864641e-13,24507.974562152318,24507.974562152318
2025-05-26,145,q4_2,B0,E0_matched_no_price_adaptation,62827.239073370154,31638.262289586328,31188.976783783826,4984.073649833318,13530.422546472908,11712.004520325616,501.7489829629656,0.0,5464.681282070709,5955.230417336733,6000.0,9.094947017729282e-13,31669.358161169665,31669.358161169665
2025-05-27,146,q4_2,B0,E0_matched_no_price_adaptation,34371.85456149768,33062.46186861187,1309.392692885815,204.04848666666385,16886.904759904643,15289.614983080852,1330.8151021296353,2514.817589722234,5955.230417336733,5858.88562097056,6000.0,1.8189894035458565e-12,33010.82235208686,33010.82235208686
2025-05-28,147,q4_2,B0,E0_matched_no_price_adaptation,43351.18136863103,32133.85766421213,11217.323704418899,1717.5485112499912,16325.462374820921,14620.724346144745,224.33148959917435,0.0,5858.88562097056,5934.982450484084,6000.0,9.094947017729282e-13,32183.978930824633,32183.978930824633
2025-05-29,148,q4_2,B0,E0_matched_no_price_adaptation,52866.847708567795,32574.127078741487,20292.72062982633,3040.8095079166474,15833.657031624109,14204.654106155775,304.4149786111126,0.0,5934.982450484084,5983.088306674134,6000.0,4.547473508864641e-13,32459.45900372898,32459.45900372898
2025-05-30,149,q4_2,B0,E0_matched_no_price_adaptation,16711.55050376948,16711.55050376948,0.0,0.0,11733.967934714688,10544.527300243215,9031.393108518525,19526.77614301675,5983.088306674134,6000.0,6000.0,2.2737367544323206e-13,16717.90652335281,16717.90652335281
2025-05-31,150,q4_2,B0,E0_matched_no_price_adaptation,10956.112521070945,10956.112521070945,0.0,0.0,15722.855674041866,14203.10708747102,2201.310727548482,16222.91291000531,6000.0,5944.621159726019,6000.0,1.8189894035458565e-12,11086.035793537609,11086.035793537609
2025-06-01,151,q4_2,B0,E0_matched_no_price_adaptation,187243.11100276635,26465.85521023176,160777.25579253462,29149.59518111826,5381.0778484282655,6579.488845958498,0.0,0.0,5944.621159726019,4114.169642405645,6000.0,4.547473508864641e-13,26441.34095555675,26441.34095555675
2025-06-02,152,q4_2,B0,E0_matched_no_price_adaptation,101934.31452928005,40917.533943485156,61016.78058579489,9232.35054980923,18570.01934529728,15761.543235394494,166.6535566666671,0.0,4114.169642405645,5117.111485408765,6000.0,9.094947017729282e-13,40879.67684543514,40879.67684543514
2025-06-03,153,q4_2,B0,E0_matched_no_price_adaptation,104804.08940464418,39584.59917788108,65219.4902267631,9989.759463849794,15050.524389622806,13313.307195410523,0.0,0.0,5117.111485408765,5361.834625077276,6000.0,9.094947017729282e-13,39616.94988930607,39616.94988930607
2025-06-04,154,q4_2,B0,E0_matched_no_price_adaptation,110743.12268085548,40124.92330296451,70618.19937789095,10508.987869638877,14003.960842722852,12771.3141995339,0.0,0.0,5361.834625077276,5185.01118839609,6000.0,9.094947017729282e-13,40168.8491123895,40168.8491123895
2025-06-05,155,q4_2,B0,E0_matched_no_price_adaptation,109750.45768704303,41433.83813723863,68316.6195498044,10300.008565231437,15722.379177025325,14227.606742779184,0.6304133333335358,0.0,5185.01118839609,5103.355399139993,6000.0,9.094947017729282e-13,41326.86608311364,41326.86608311364
2025-06-06,156,q4_2,B0,E0_matched_no_price_adaptation,25743.063954762747,21299.28201210397,4443.78194265878,715.7224536666582,13163.96227554592,11009.768915951605,2133.8601701821117,6495.293179313038,5103.355399139993,5986.471117274112,6000.0,9.094947017729282e-13,21274.18578467063,21274.18578467063
2025-06-07,157,q4_2,B0,E0_matched_no_price_adaptation,43741.02841682891,15461.101089765702,28279.927327063193,4825.844312583329,12310.720799749339,11470.075004107734,65.54697833333364,4778.713583294519,5986.471117274112,5574.92567831083,6000.0,4.547473508864641e-13,15592.23731759904,15592.23731759904
2025-06-08,158,q4_2,B0,E0_matched_no_price_adaptation,107438.56332587826,35793.468087767535,71645.09523811073,10603.89253781546,14671.131760970995,13679.19838674695,0.0,0.0,5574.92567831083,5074.04218763536,6000.0,9.094947017729282e-13,35805.83671890088,35805.83671890088
2025-06-09,159,q4_2,B0,E0_matched_no_price_adaptation,83401.7245381676,46164.730411191435,37236.994126976126,5394.910428499988,18603.910395397314,16031.652180607587,364.64563296296444,0.0,5074.04218763536,5824.416076068774,6000.0,9.094947017729282e-13,46121.29947985811,46121.29947985811
2025-06-10,160,q4_2,B0,E0_matched_no_price_adaptation,74742.17210170308,46602.585944003935,28139.586157699167,4229.872996108114,18939.94271374136,17163.608818910827,44.34416000000044,0.0,5824.416076068774,5700.391149325156,6000.0,9.094947017729282e-13,46619.00492890392,46619.00492890392
2025-06-11,161,q4_2,B0,E0_matched_no_price_adaptation,99967.97836456881,46595.25559694127,53372.72276762758,8287.963231666658,19143.81261833406,17121.982894161476,197.73576564164262,0.0,5700.391149325156,5813.651773350044,6000.0,9.094947017729282e-13,46658.696628707956,46658.696628707956
2025-06-12,162,q4_2,B0,E0_matched_no_price_adaptation,70457.65708093846,48757.774783474204,21699.882297464217,3183.9532819166634,20184.103201676797,18073.094255181073,446.7372609259274,185.98878333333323,5813.651773350044,5911.25929581652,6000.0,9.094947017729282e-13,48588.343810303384,48588.343810303384
2025-06-13,163,q4_2,B0,E0_matched_no_price_adaptation,24259.53043390144,24259.53043390144,0.0,0.0,11013.828209545163,9828.258564674537,9690.894656944449,7678.138483425928,5911.25929581652,6000.0,6000.0,9.094947017729282e-13,24279.900120738945,24279.900120738945
2025-06-14,164,q4_2,B0,E0_matched_no_price_adaptation,17744.420195016464,17744.420195016464,0.0,0.0,15240.041238149353,13959.62320300108,880.6443724074127,6523.741116905623,6000.0,5743.237717827202,6000.0,9.094947017729282e-13,17871.02797671646,17871.02797671646
2025-06-15,165,q4_2,B0,E0_matched_no_price_adaptation,143261.88001014089,35350.816779859124,107911.06323028175,17478.99347499999,9585.006044727452,9075.136798640035,25.868250000000103,0.0,5743.237717827202,5270.338743736227,6000.0,9.094947017729282e-13,35348.15555249246,35348.15555249246
2025-06-16,166,q4_2,B0,E0_matched_no_price_adaptation,75047.76739365776,48223.379959714635,26824.387433943113,4251.98252491666,20769.042201148,18015.07076706454,437.09835583333495,0.0,5270.338743736227,5984.030252124745,6000.0,1.8189894035458565e-12,48241.70956898549,48241.70956898549
2025-06-17,167,q4_2,B0,E0_matched_no_price_adaptation,80355.85319614461,48428.84604688747,31927.007149257137,4577.478709083329,19892.725229459138,18187.396825664488,169.9317969273389,0.0,5984.030252124745,5684.726870548661,6000.0,1.8189894035458565e-12,48416.79793321664,48416.79793321664
2025-06-18,168,q4_2,B0,E0_matched_no_price_adaptation,53010.16238029212,50229.668687695485,2780.4936925966313,423.5140447499946,21128.25322282432,18769.95371405729,1514.4101175,81.955805092599,5684.726870548661,5943.479382571418,6000.0,1.8189894035458565e-12,50224.90226595382,50224.90226595382
2025-06-19,169,q4_2,B0,E0_matched_no_price_adaptation,51714.63118350366,48249.921096011785,3464.7100874918747,536.9536101666604,21473.865631968623,19276.891586021775,1612.5641303557486,436.3271258479697,5943.479382571418,5995.7491788795205,6000.0,9.094947017729282e-13,48162.296042011796,48162.296042011796
2025-06-20,170,q4_2,B0,E0_matched_no_price_adaptation,23919.58518574137,23919.58518574137,0.0,0.0,9945.481109628017,8946.90031566521,10140.213100740744,12412.553307685195,5995.7491788795205,6000.0,6000.0,9.094947017729282e-13,23890.73467047887,23890.73467047887
2025-06-21,171,q4_2,B0,E0_matched_no_price_adaptation,16968.410890766507,16968.410890766507,0.0,0.0,15534.001222796507,13980.601100516858,2417.281501346485,11081.859014313039,6000.0,6000.0,6000.0,9.094947017729282e-13,17053.771542670675,17053.771542670675
2025-06-22,172,q4_2,B0,E0_matched_no_price_adaptation,127613.09368644166,34403.05963647694,93210.03404996477,14868.271010749986,10960.980846818626,10492.95587676721,53.08562500000005,0.0,6000.0,5337.952806883913,6000.0,9.094947017729282e-13,34427.73522047276,34427.73522047276
2025-06-23,173,q4_2,B0,E0_matched_no_price_adaptation,52245.482113660444,47375.72459921915,4869.757514441302,713.4563994999954,21808.943036727316,19129.185285710646,1824.9513379109562,1073.2590575000002,5337.952806883913,5863.8010518873525,6000.0,2.2737367544323206e-13,47358.10765922746,47358.10765922746
2025-06-24,174,q4_2,B0,E0_matched_no_price_adaptation,93244.13126933745,48982.399847962966,44261.73142137452,7027.973026166664,19297.72341029948,17278.30905441818,193.1998493724121,0.0,5863.8010518873525,5958.292032212985,6000.0,9.094947017729282e-13,48995.87159275462,48995.87159275462
2025-06-25,175,q4_2,B0,E0_matched_no_price_adaptation,49945.39526306996,48840.430867350005,1104.9643957199423,189.79248033332487,21856.30615362204,19746.894568241325,784.8792360185225,0.0,5958.292032212985,5877.9501202829215,6000.0,1.8189894035458565e-12,48826.88337562083,48826.88337562083
2025-06-26,176,q4_2,B0,E0_matched_no_price_adaptation,51210.80847287941,46520.53975321872,4690.268719660699,845.1116931150614,21299.95831952207,19202.80329923653,1853.6889830908212,0.0,5877.9501202829215,5843.332865257822,6000.0,9.094947017729282e-13,46447.10717138121,46447.10717138121
2025-06-27,177,q4_2,B0,E0_matched_no_price_adaptation,22499.80165977054,22499.80165977054,0.0,0.0,10684.065329861163,9467.031302791713,10004.92387703704,13302.491086296297,5843.332865257822,6000.0,6000.0,9.094947017729282e-13,22450.7163735247,22450.7163735247
2025-06-28,178,q4_2,B0,E0_matched_no_price_adaptation,16474.379700663198,16474.379700663198,0.0,0.0,15257.303349546768,13754.375409925422,1569.1577684259312,9001.01710199822,6000.0,5975.9641648796905,6000.0,2.2737367544323206e-13,16547.282926617365,16547.282926617365
2025-06-29,179,q4_2,B0,E0_matched_no_price_adaptation,140608.22704001341,34447.452248045134,106160.77479196832,16804.44057091665,10339.901743267745,9665.24803432342,44.700912276800295,0.0,5975.9641648796905,5597.190272558759,6000.0,9.094947017729282e-13,34498.27681310764,34498.27681310764
2025-06-30,180,q4_2,B0,E0_matched_no_price_adaptation,56245.47910234099,46775.266568886844,9470.212533454149,1602.9460159166524,21106.364522329466,18816.655508380743,544.8938868518553,0.0,5597.190272558759,5785.949326379744,6000.0,9.094947017729282e-13,46838.491235561836,46838.491235561836
2025-07-01,181,q4_2,B0,E0_matched_no_price_adaptation,99187.10537059966,53199.824740521726,45987.28063007796,6799.6375332905845,19996.54356734953,18995.16635310102,719.0875337962923,73.07585069325113,5785.949326379744,4733.672824265869,6000.0,9.094947017729282e-13,53181.165775342546,53181.165775342546
2025-07-02,182,q4_2,B0,E0_matched_no_price_adaptation,76710.50529929707,55176.27467451828,21534.230624778847,2935.0236553048217,20688.899163896505,18270.012293476804,3353.15852203704,1183.939366839565,4733.672824265869,5102.6020072179435,6000.0,9.094947017729282e-13,55195.78990808909,55195.78990808909
2025-07-03,183,q4_2,B0,E0_matched_no_price_adaptation,116069.32966402896,54043.11571159604,62026.21395243292,8592.19027477915,18923.21536333452,16931.84501937801,15.561980833334246,0.0,5102.6020072179435,5207.008617755517,6000.0,9.094947017729282e-13,53940.51514411269,53940.51514411269
2025-07-04,184,q4_2,B0,E0_matched_no_price_adaptation,28530.504198923813,28530.504198923813,0.0,0.0,13046.22703885629,11150.096016137324,4942.2333183333385,13257.327513888898,5207.008617755517,5830.513131905651,6000.0,9.094947017729282e-13,28530.558784390487,28530.558784390487
2025-07-05,185,q4_2,B0,E0_matched_no_price_adaptation,35848.74394447645,20834.175974073725,15014.56797040274,3145.8119893333246,15732.072146085913,14603.726745350385,95.06022592592517,10940.470262461187,5830.513131905651,5361.58760661473,6000.0,9.094947017729282e-13,20911.68043988205,20911.68043988205
2025-07-06,186,q4_2,B0,E0_matched_no_price_adaptation,198630.99474636692,41119.087602432126,157511.90714393486,23255.531793666647,10521.627294655937,10347.9465606129,0.0,0.0,5361.58760661473,4435.586276953101,6000.0,9.094947017729282e-13,41095.12313690713,41095.12313690713
2025-07-07,187,q4_2,B0,E0_matched_no_price_adaptation,72852.6091722033,54442.80667240972,18409.80249979353,2643.0809229720026,21043.12986198326,18271.173226779047,2151.4677793748424,151.23328333333347,4435.586276953101,5139.344475687975,6000.0,9.094947017729282e-13,54528.11707830975,54528.11707830975
2025-07-08,188,q4_2,B0,E0_matched_no_price_adaptation,76145.36020929307,57341.34260928944,18804.017600003637,2479.288135549644,21948.55804436184,19158.00817713593,2053.3228574726527,756.7780374611892,5139.344475687975,5767.261151372938,6000.0,1.8189894035458565e-12,57332.79095268943,57332.79095268943
2025-07-09,189,q4_2,B0,E0_matched_no_price_adaptation,61798.945960670215,56365.512010932005,5433.433949738196,681.7593339999937,21141.48535856435,18987.54841574258,300.26173633480835,644.962012129642,5767.261151372938,5809.201814866335,6000.0,9.094947017729282e-13,56311.24258313199,56311.24258313199
2025-07-10,190,q4_2,B0,E0_matched_no_price_adaptation,63686.90957574574,56962.109721986344,6724.799853759387,832.6245819999962,21070.059504061024,19074.420809536936,2399.5214712963075,1008.7535801851901,5809.201814866335,5691.8104197496905,6000.0,9.094947017729282e-13,56896.54619931969,56896.54619931969
2025-07-11,191,q4_2,B0,E0_matched_no_price_adaptation,30768.109582750287,30768.109582750287,0.0,0.0,12673.434504472678,11114.802287442073,9000.63551125389,8510.121143942666,5691.8104197496905,5998.855739491183,6000.0,9.094947017729282e-13,30831.863455716957,30831.863455716957
2025-07-12,192,q4_2,B0,E0_matched_no_price_adaptation,24182.43298198291,24182.43298198291,0.0,0.0,15882.00758578416,14376.115381289072,506.4104733333405,8947.480728201925,5998.855739491183,5912.09490555169,6000.0,1.8189894035458565e-12,24254.76213851625,24254.76213851625
