date,day_index,branch,level,label,cash_fee_yuan,regular_fee_yuan,emergency_fee_yuan,emergency_kwh,charge_kwh,discharge_kwh,unused_contract_kwh,curtailment_kwh,S00_kwh,S24_kwh,next_tail_target_soc_kwh,max_physics_residual,template_plan_reference_fee_yuan,template_final_regular_fee_yuan
2025-11-16,319,q4_2,B0,E9_formal_lag1_measurement,149409.7147416675,36018.37556578642,113391.3391758811,18378.872033916658,19954.35729621714,18605.121936928754,563.6633666666698,0.028750000000197673,6572.957203544082,5891.8022051782045,6000.0,4.547473508864641e-13,36018.375565786395,36018.375565786395
2025-11-17,320,q4_2,B0,E9_formal_lag1_measurement,56774.069326869096,49853.3349853821,6920.734341486986,1279.8680909166574,28525.008867378478,26422.15610897397,1058.2268141666684,37.22016666666669,5891.8022051782045,5101.603695439691,6000.0,9.094947017729282e-13,50414.541328194595,50414.541328194595
2025-11-18,321,q4_2,B0,E9_formal_lag1_measurement,73323.22648870727,50056.53518106634,23266.691307640904,3854.747352106849,25229.92187948386,21492.042694785476,830.1103540235259,0.0,5101.603695439691,6382.207031923552,6000.0,9.094947017729282e-13,49495.32883825385,49495.32883825385
2025-11-19,322,q4_2,B0,E9_formal_lag1_measurement,71747.6792047882,50677.68765963447,21069.99154515372,3679.2536786666547,26236.343597966676,23550.846539253344,631.185402314815,0.0,6382.207031923552,6447.416042184184,6000.0,9.094947017729282e-13,50677.68765963448,50677.68765963448
2025-11-20,323,q4_2,B0,E9_formal_lag1_measurement,66473.07986421067,49420.67265318047,17052.4072110302,2792.45729727777,23405.659800575435,22347.580689434573,598.9908155555571,15.25140000000005,6447.416042184184,5095.556183839361,6000.0,9.094947017729282e-13,49866.847555292974,49866.847555292974
2025-11-21,324,q4_2,B0,E9_formal_lag1_measurement,23063.76158497533,23063.76158497533,0.0,0.0,18032.464706655035,16058.365804406205,11545.260150721986,7900.355713815063,5095.556183839361,5275.650459699836,6000.0,9.094947017729282e-13,23013.85737038783,23013.85737038783
2025-11-22,325,q4_2,B0,E9_formal_lag1_measurement,15932.592440105906,15932.592440105906,0.0,0.0,22334.997435796555,19462.917940133568,1824.8335805555598,2551.6781825537823,5275.650459699836,5948.772621116165,6000.0,1.8189894035458565e-12,15777.116359830907,15777.116359830907
2025-11-23,326,q4_2,B0,E9_formal_lag1_measurement,142612.4508473409,37915.38709565086,104697.06375168999,16888.52682218301,19838.821693250724,18521.42787442564,629.5116500000006,50.36058333333355,5948.772621116165,5246.232213933291,6000.0,9.094947017729282e-13,37924.52308040087,37924.52308040087
2025-11-24,327,q4_2,B0,E9_formal_lag1_measurement,62143.5686450373,50968.57506878333,11174.99357625397,1738.8538835833347,26668.754260913945,24293.018988739223,979.1463526895782,148.01194999999984,5246.232213933291,4939.343545697071,6000.0,1.8189894035458565e-12,51301.118013974985,51301.118013974985
2025-11-25,328,q4_2,B0,E9_formal_lag1_measurement,69020.8977880715,51148.10347030636,17872.79431776514,3100.1256124515835,27545.454879596615,24717.696305970287,777.9753675388165,0.0,4939.343545697071,5016.51691410897,6000.0,9.094947017729282e-13,51114.6628557897,51114.6628557897
2025-11-26,329,q4_2,B0,E9_formal_lag1_measurement,70782.3308043517,52495.00962946915,18287.32117488255,3028.7616787499874,24229.330985993776,20967.243625811076,1058.759989351855,0.0,5016.51691410897,5901.063172388992,6000.0,9.094947017729282e-13,52190.45164689415,52190.45164689415
2025-11-27,330,q4_2,B0,E9_formal_lag1_measurement,64788.14150529711,52323.97501457351,12464.16649072362,2050.415292333324,24093.176416013666,22445.935496578975,946.1977091666685,0.0,5901.063172388992,5097.76377444166,6000.0,1.8189894035458565e-12,52494.31500150687,52494.31500150687
2025-11-28,331,q4_2,B0,E9_formal_lag1_measurement,23090.480706103277,23090.480706103277,0.0,0.0,17775.74015567598,15892.229702025044,12442.81203084111,6687.98343148148,5097.76377444166,5209.430584957905,6000.0,2.2737367544323206e-13,23106.01702481994,23106.01702481994
2025-11-29,332,q4_2,B0,E9_formal_lag1_measurement,27007.904259997198,16308.74571904723,10699.158540949966,1913.2262986666608,22868.786225559074,19433.307405086496,1141.5809550925983,1585.5158330167392,5209.430584957905,6420.161500403524,6000.0,9.094947017729282e-13,15878.394473297232,15878.394473297232
2025-11-30,333,q4_2,B0,E9_formal_lag1_measurement,157632.09140951288,39864.22886557862,117767.8625439343,19104.31137209974,20163.839275333077,19059.50218029977,241.5540999999996,0.0,6420.161500403524,5458.779725922829,6000.0,9.094947017729282e-13,40119.24663842861,40119.24663842861
2025-12-01,334,q4_2,B0,E9_formal_lag1_measurement,127518.49534375343,56448.34344011109,71070.15190364234,10369.211342246117,23913.38443773261,21905.95912737601,635.735550833335,0.0,5458.779725922829,5054.099750839905,6000.0,9.094947017729282e-13,56835.0966407611,56835.0966407611
2025-12-02,335,q4_2,B0,E9_formal_lag1_measurement,129578.32572111924,59986.97541293265,69591.35030818655,9916.05817116278,24498.055481567302,22035.058172493915,600.6029883333343,0.0,5054.099750839905,5068.0050877882595,6000.0,9.094947017729282e-13,59961.88515827433,59961.88515827433
2025-12-03,336,q4_2,B0,E9_formal_lag1_measurement,109221.97718338079,61206.23242836285,48015.74475501791,6950.334795749983,25264.113479552703,22140.471886680763,596.9795899999986,0.0,5068.0050877882595,5697.541041613881,6000.0,1.8189894035458565e-12,60826.77269731285,60826.77269731285
2025-12-04,337,q4_2,B0,E9_formal_lag1_measurement,110391.26875214149,59913.8155370274,50477.45321511405,7440.385608662778,24689.019483269956,22941.62779119296,712.7473708333364,0.0,5697.541041613881,4937.002453306634,6000.0,9.094947017729282e-13,60178.377730056585,60178.377730056585
2025-12-05,338,q4_2,B0,E9_formal_lag1_measurement,28960.957897149892,28960.957897149892,0.0,0.0,21149.827946890655,17974.812986284927,11860.43703730478,2399.1502033333354,4937.002453306634,6054.374465752694,6000.0,2.2737367544323206e-13,28629.45473375406,28629.45473375406
2025-12-06,339,q4_2,B0,E9_formal_lag1_measurement,40915.0287589701,19869.54035523886,21045.48840373124,3381.348995873216,24308.1807156058,21417.881099795224,601.8512075925961,374.70605000000006,6054.374465752694,6538.710539966508,6000.0,9.094947017729282e-13,19699.260337813863,19699.260337813863
2025-12-07,340,q4_2,B0,E9_formal_lag1_measurement,185175.9365435635,47427.23626421039,137748.70027935324,20100.11301866664,22659.75934238924,21820.082753233663,669.1449333333303,0.0,6538.710539966508,5035.259021409905,6000.0,9.094947017729282e-13,47654.07444702705,47654.07444702705
2025-12-08,341,q4_2,B0,E9_formal_lag1_measurement,89989.89479794593,64204.36009324778,25785.534704698162,3527.168022289159,25833.389459178587,22416.925656260737,745.8988368027848,0.0,5035.259021409905,5913.449729217261,6000.0,9.094947017729282e-13,64245.59703453113,64245.59703453113
2025-12-09,342,q4_2,B0,E9_formal_lag1_measurement,80086.04444219873,63808.41294443166,16277.631497767063,2342.3007802500006,25507.27522889952,23744.9626611366,943.8480551706515,0.0,5913.449729217261,5082.387396036963,6000.0,1.8189894035458565e-12,64080.94289539414,64080.94289539414
2025-12-10,343,q4_2,B0,E9_formal_lag1_measurement,90310.87469235044,64616.20826280473,25694.666429545698,3533.130210583331,26747.994922991376,24117.195667815195,752.8337858333343,0.0,5082.387396036963,5036.00707373828,6000.0,9.094947017729282e-13,64761.06033985474,64761.06033985474
2025-12-11,344,q4_2,B0,E9_formal_lag1_measurement,73206.6862037883,63570.69827794477,9635.987925843481,1440.650650249991,27030.18783864632,24369.814559007496,1103.5493946027407,0.0,5036.00707373828,4991.054765298327,6000.0,9.094947017729282e-13,63319.4050070823,63319.4050070823
2025-12-12,345,q4_2,B0,E9_formal_lag1_measurement,31565.12592572409,31565.12592572409,0.0,0.0,18980.74153115632,16125.497885231554,14278.956168939072,2490.6455308333316,4991.054765298327,6000.0,6000.0,9.094947017729282e-13,31319.01375984493,31319.01375984493
2025-12-13,346,q4_2,B0,E9_formal_lag1_measurement,22183.233454332305,22183.233454332305,0.0,0.0,23299.25617244073,20430.903994113327,1925.7851418854027,369.56329246646317,6000.0,6567.551428585037,6000.0,9.094947017729282e-13,21995.181738961477,21995.181738961477
2025-12-14,347,q4_2,B0,E9_formal_lag1_measurement,173611.01585518295,50230.648026069255,123380.36782911366,17659.343020009255,21213.418667734946,20965.954188501168,470.1986166666673,0.0,6567.551428585037,4592.311228414517,6000.0,9.094947017729282e-13,50870.37237239426,50870.37237239426
2025-12-15,348,q4_2,B0,E9_formal_lag1_measurement,90091.40357543998,66515.75672453993,23575.646850900055,3407.7033164999907,26801.613260791335,23027.999393422473,857.3076684259275,0.0,4592.311228414517,5744.911409672797,6000.0,9.094947017729282e-13,66114.6855639649,66114.6855639649
2025-12-16,349,q4_2,B0,E9_formal_lag1_measurement,85498.23599452712,65645.00426854941,19853.231725977712,2858.2043256666566,26163.825552511935,24208.263250179883,786.2633543546133,0.0,5744.911409672797,5048.345701941782,6000.0,9.094947017729282e-13,66049.04818977442,66049.04818977442
2025-12-17,350,q4_2,B0,E9_formal_lag1_measurement,76804.40340618503,66995.59360344708,9808.80980273795,1484.2957189999984,28646.847299803914,24453.34299382104,767.6773008333372,0.0,5048.345701941782,6449.0445218041405,6000.0,9.094947017729282e-13,66352.89649647207,66352.89649647207
2025-12-18,351,q4_2,B0,E9_formal_lag1_measurement,81042.85560311045,64295.619896245254,16747.23570686524,2444.627130333311,28521.30880589406,27101.23809547134,1457.4447787962997,0.0,6449.0445218041405,4939.520560425814,6000.0,1.8189894035458565e-12,64757.5317035786,64757.5317035786
2025-12-19,352,q4_2,B0,E9_formal_lag1_measurement,32986.335726123805,32986.335726123805,0.0,0.0,20032.50742620594,17023.197551335354,16091.726152314823,3669.305837500002,4939.520560425814,6000.0,6000.0,2.2737367544323206e-13,32719.75191325714,32719.75191325714
2025-12-20,353,q4_2,B0,E9_formal_lag1_measurement,22429.53872325525,22429.53872325525,0.0,0.0,24012.408965831786,21063.10677941527,2729.024370555558,1326.2977452777795,6000.0,6577.7073244143385,6000.0,9.094947017729282e-13,22234.210728788577,22234.210728788577
2025-12-21,354,q4_2,B0,E9_formal_lag1_measurement,169984.66327949968,50959.98897814304,119024.67430135666,17207.904033749997,21496.874375777916,20368.417376450117,593.2001999999993,0.0,6577.7073244143385,5501.235924160359,6000.0,2.2737367544323206e-13,51197.17648534305,51197.17648534305
2025-12-22,355,q4_2,B0,E9_formal_lag1_measurement,78283.29379772181,67240.19529127082,11043.098506451008,1639.0216302499919,26086.16714983993,23868.875883439272,874.9156266666682,0.0,5501.235924160359,5088.74268285688,6000.0,9.094947017729282e-13,67620.67607584168,67620.67607584168
2025-12-23,356,q4_2,B0,E9_formal_lag1_measurement,69843.17793263104,67475.53930283946,2367.638629791574,319.5469520833215,29581.87040048809,25974.817764689287,1505.4216630131496,0.0,5088.74268285688,5772.707075487569,6000.0,1.8189894035458565e-12,67122.34543144364,67122.34543144364
2025-12-24,357,q4_2,B0,E9_formal_lag1_measurement,76635.99017688564,65643.31042964835,10992.67974723729,1623.620537947798,26753.441432582265,24785.34202015737,1203.974139166667,0.0,5772.707075487569,5027.2056712922185,6000.0,1.8189894035458565e-12,66018.79486427335,66018.79486427335
2025-12-25,358,q4_2,B0,E9_formal_lag1_measurement,79959.71782907788,66385.8589772287,13573.858851849178,1876.5143387499938,27666.391403769827,24900.315611892845,1175.7062040740757,0.0,5027.2056712922185,5026.611849833405,6000.0,2.2737367544323206e-13,66074.2631339037,66074.2631339037
2025-12-26,359,q4_2,B0,E9_formal_lag1_measurement,33151.18957678396,33151.18957678396,0.0,0.0,19091.15022733966,15762.991332355698,16679.960883703712,3484.7206066666668,5026.611849833405,6522.4154285050745,6000.0,2.2737367544323206e-13,32822.82656510895,32822.82656510895
2025-12-27,360,q4_2,B0,E9_formal_lag1_measurement,21978.253558734057,21978.253558734057,0.0,0.0,23077.657240858167,20684.63658960569,3158.9055162963036,726.3954297222211,6522.4154285050745,6612.282012371219,6000.0,9.094947017729282e-13,21978.25355873406,21978.25355873406
2025-12-28,361,q4_2,B0,E9_formal_lag1_measurement,149559.7622859537,51030.44381832151,98529.31846763224,14283.359627142449,22329.935919402156,22000.94015404528,572.1794217323692,0.0,6612.282012371219,4605.292081700011,6000.0,1.8189894035458565e-12,51572.13524410068,51572.13524410068
2025-12-29,362,q4_2,B0,E9_formal_lag1_measurement,72638.2569401347,66920.4513455424,5717.8055945922915,824.5744634999987,27658.797299237704,23733.363371980602,1443.130958611113,0.0,4605.292081700011,5827.56952636057,6000.0,9.094947017729282e-13,66622.98098803405,66622.98098803405
2025-12-30,363,q4_2,B0,E9_formal_lag1_measurement,70801.02851418419,65562.8468403588,5238.1816738254,800.5575389999975,28557.310588427223,25727.06438950118,2405.215690185192,0.0,5827.56952636057,5800.706125298239,6000.0,9.094947017729282e-13,65551.84245135047,65551.84245135047
2025-12-31,364,q4_2,B0,E9_formal_lag1_measurement,79928.83815187645,65886.57963900242,14042.25851287403,2049.0111701483856,26642.294829723985,23869.839272334935,904.0856561833966,0.0,5800.706125298239,5914.786424423421,6000.0,9.094947017729282e-13,65923.10044698989,65923.10044698989
